District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Nalgonda,Gurrampode,21-Apr-22,0,25.5,40.8,27.6,91.9,0,7.6,4,2022
Nalgonda,Gurrampode,22-Apr-22,0,24.2,37.6,47.9,99.2,0,7.1,4,2022
Nalgonda,Gurrampode,23-Apr-22,0,23.5,37.2,45.4,98.1,0.2,8.5,4,2022
Nalgonda,Gurrampode,24-Apr-22,0,24.2,38.3,35.3,89.7,0,7.7,4,2022
Nalgonda,Gurrampode,25-Apr-22,0,25.8,39.6,30.9,76.8,0,38.2,4,2022
Nalgonda,Gurrampode,26-Apr-22,0,25.2,40.3,32.7,81.4,0,11.2,4,2022
Nalgonda,Gurrampode,27-Apr-22,0,23.7,40.7,32.2,91.1,0,4.6,4,2022
Nalgonda,Gurrampode,28-Apr-22,0,23.6,40.2,29.9,84.1,0,7.1,4,2022
Nalgonda,Gurrampode,29-Apr-22,0,25,40.4,27.8,86.4,0,10,4,2022
Nalgonda,Gurrampode,30-Apr-22,0,25.4,42.4,20.5,83.8,0,7.9,4,2022
Nalgonda,Kangal,1-Apr-22,0,24.5,38.3,49.1,92.9,0,8.4,4,2022
Nalgonda,Kangal,2-Apr-22,0,24.7,36.7,53.8,91.6,0,8.7,4,2022
Nalgonda,Kangal,3-Apr-22,0,24.1,36.5,55.3,92.1,0,11.7,4,2022
Nalgonda,Kangal,4-Apr-22,0,23.6,37.9,50.3,90.6,0,8.7,4,2022
Nalgonda,Kangal,5-Apr-22,0,23.6,39.6,43.3,86.4,0,10.6,4,2022
Nalgonda,Kangal,6-Apr-22,0,23.5,36.7,51.1,90.6,0,9.6,4,2022
Nalgonda,Kangal,7-Apr-22,0,22.6,38.1,41.2,90.2,0,7.3,4,2022
Nalgonda,Kangal,8-Apr-22,0,21.7,38.3,43.5,91.1,0,9.4,4,2022
Nalgonda,Kangal,9-Apr-22,0,22.9,37.8,45.8,92.1,0,7.2,4,2022
Nalgonda,Kangal,10-Apr-22,0,23.3,38,45.8,90.6,0,13.1,4,2022
Nalgonda,Kangal,11-Apr-22,0,23.1,38.7,41,90.6,0,8.4,4,2022
Nalgonda,Kangal,12-Apr-22,0,23.1,38.8,39.2,89.7,0,8.5,4,2022
Nalgonda,Kangal,13-Apr-22,0,22.8,38.1,44.5,91.1,0,9.1,4,2022
Nalgonda,Kangal,14-Apr-22,0,23.6,38.4,45.1,90.6,0,4.3,4,2022
Nalgonda,Kangal,15-Apr-22,0,23.9,40.3,40.4,87.1,0,10.5,4,2022
Nalgonda,Kangal,16-Apr-22,0,26.6,38.1,46.2,76.7,0,6.7,4,2022
Nalgonda,Kangal,17-Apr-22,0,26.5,40.6,41.3,80.5,0,8.6,4,2022
Nalgonda,Kangal,18-Apr-22,0,25.9,37.8,38.1,80.9,0,6.9,4,2022
Nalgonda,Kangal,19-Apr-22,0,24.9,41.8,33.4,85.4,0,5.5,4,2022
Nalgonda,Kangal,20-Apr-22,0,25.4,41.5,37.2,54.8,0.3,6.3,4,2022
Nalgonda,Kangal,21-Apr-22,0,26.2,41.1,28.2,88.2,0,0,4,2022
Nalgonda,Kangal,22-Apr-22,0,24.8,37.4,47.9,91,0,0,4,2022
Nalgonda,Kangal,23-Apr-22,0,24.4,36.9,46,91.4,0,0,4,2022
Nalgonda,Kangal,24-Apr-22,0,25.2,38.2,35.3,83.3,0,0,4,2022
Nalgonda,Kangal,25-Apr-22,0,26.7,39.4,30.9,71.2,0,0,4,2022
Nalgonda,Kangal,26-Apr-22,0,24.4,41.2,27.3,87.8,0,0,4,2022
Nalgonda,Kangal,27-Apr-22,0,24.9,42.6,27.5,78.8,0,0,4,2022
Nalgonda,Kangal,28-Apr-22,0,24.1,41.9,32.7,78.4,0,0,4,2022
Nalgonda,Kangal,29-Apr-22,0,25,42.3,32.7,78.1,0,0,4,2022
Nalgonda,Kangal,30-Apr-22,0,25.4,43.7,22.5,71.1,0,10.8,4,2022
Nalgonda,Kattangoor,1-Apr-22,0,25.2,35,48.2,100,0,12.2,4,2022
Nalgonda,Kattangoor,2-Apr-22,0,25.4,33.7,54.3,100,0,12.7,4,2022
Nalgonda,Kattangoor,3-Apr-22,0,23.9,33.9,56.5,100,0,13,4,2022
Nalgonda,Kattangoor,4-Apr-22,0,23.5,34.6,43.9,100,0,13.8,4,2022
Nalgonda,Kattangoor,5-Apr-22,0,23.8,34.8,40.4,100,0,11.4,4,2022
Nalgonda,Kattangoor,6-Apr-22,0,23.8,35.1,40.2,100,0,10.5,4,2022
Nalgonda,Kattangoor,7-Apr-22,0,22.3,34.8,35.4,100,0,13.4,4,2022
Nalgonda,Kattangoor,8-Apr-22,0,22.6,35.9,27,91.9,0,9.9,4,2022
Nalgonda,Kattangoor,9-Apr-22,0,23.5,35.2,37.4,100,0,10.3,4,2022
Nalgonda,Kattangoor,10-Apr-22,0,22.9,35.4,36,100,0,12.1,4,2022
Nalgonda,Kattangoor,11-Apr-22,0,23.5,36.4,32.3,100,0,13.3,4,2022
Nalgonda,Kattangoor,12-Apr-22,0,23.2,37,28.7,92.3,0,9.6,4,2022
Nalgonda,Kattangoor,13-Apr-22,0,23.4,35.3,40.1,100,0,12.8,4,2022
Nalgonda,Kattangoor,14-Apr-22,0,24,37.3,33.5,100,0,11.1,4,2022
Nalgonda,Kattangoor,15-Apr-22,0,24,38.2,25.3,100,0,11.5,4,2022
Nalgonda,Kattangoor,16-Apr-22,0,26.6,37.5,39.8,91.8,0,12.5,4,2022
Nalgonda,Kattangoor,17-Apr-22,0,27.1,36.9,35.3,94.8,0,14.6,4,2022
Nalgonda,Kattangoor,18-Apr-22,0,25.1,37.8,24.9,100,0,10.9,4,2022
Nalgonda,Kattangoor,19-Apr-22,0,25.1,38.7,29.5,100,0,12.1,4,2022
Nalgonda,Kattangoor,20-Apr-22,0,25.4,40.8,24.8,73.8,0,13,4,2022
Nalgonda,Kattangoor,21-Apr-22,0,26.2,41.1,24,75.1,0,0,4,2022
Nalgonda,Kattangoor,22-Apr-22,0,24.8,37.4,35.5,74.1,0,0,4,2022
Nalgonda,Kattangoor,23-Apr-22,0,24.4,36.9,42.1,79.8,0,0,4,2022
Nalgonda,Kattangoor,24-Apr-22,0,25.1,38.7,22.1,100,0,7.2,4,2022
Nalgonda,Kattangoor,25-Apr-22,0,26.1,40.4,18.5,84.5,0,10.8,4,2022
Nalgonda,Kattangoor,26-Apr-22,0,24.7,41.2,23.3,82.4,0,12.2,4,2022
Nalgonda,Kattangoor,27-Apr-22,0,24.3,40.6,23.9,86.2,0,10.7,4,2022
Nalgonda,Kattangoor,28-Apr-22,0,24.2,40.3,21.4,81.2,0,12.6,4,2022
Nalgonda,Kattangoor,29-Apr-22,0,24.9,39.3,21.1,79.8,0,12.7,4,2022
Nalgonda,Kattangoor,30-Apr-22,0,26.2,42.6,12.1,78,0,11.3,4,2022
Nalgonda,Kethepalle,1-Apr-22,0,24.9,36.1,57.1,96.6,0,5.1,4,2022
Nalgonda,Kethepalle,2-Apr-22,0,25.1,34.6,60.9,94.9,0,7.7,4,2022
Nalgonda,Kethepalle,3-Apr-22,0,24.3,34.7,59,98.5,0,9.9,4,2022
Nalgonda,Kethepalle,4-Apr-22,0,23.9,34.6,55.3,89.8,0,6.9,4,2022
Nalgonda,Kethepalle,5-Apr-22,0,24.1,35.7,52.4,96.7,0,7.7,4,2022
Nalgonda,Kethepalle,6-Apr-22,0,23.8,34.6,54.3,88,0,5.9,4,2022
Nalgonda,Kethepalle,7-Apr-22,0,22.8,34,37.1,97.2,0,5.7,4,2022
Nalgonda,Kethepalle,8-Apr-22,0,23.2,34.6,31.7,96.7,0,5.6,4,2022
Nalgonda,Kethepalle,9-Apr-22,0,23.9,36.7,46,97.1,1,7.6,4,2022
Nalgonda,Kethepalle,10-Apr-22,0,23.9,36.4,50.3,96.3,0,7.3,4,2022
Nalgonda,Kethepalle,11-Apr-22,0,23.4,37.2,40.7,97.1,0,5.9,4,2022
Nalgonda,Kethepalle,12-Apr-22,0,23.8,36.5,36.9,97.6,0,6.9,4,2022
Nalgonda,Kethepalle,13-Apr-22,0,24.3,36.8,45.5,97.1,0,4.8,4,2022
Nalgonda,Kethepalle,14-Apr-22,0,24.4,38.2,42.1,97.1,0,8.4,4,2022
Nalgonda,Kethepalle,15-Apr-22,0,24.5,38.4,40.5,93.6,0,7.1,4,2022
Nalgonda,Kethepalle,16-Apr-22,0,26.5,39.5,42.1,87.6,0,2,4,2022
Nalgonda,Kethepalle,17-Apr-22,0,26.9,40.4,33.4,84.2,0,4.7,4,2022
Nalgonda,Kethepalle,18-Apr-22,0,25.8,39.4,38.8,85.9,0,4,4,2022
Nalgonda,Kethepalle,19-Apr-22,0,25.2,41.8,26.3,86.7,0,1.8,4,2022
Nalgonda,Kethepalle,20-Apr-22,0,24.8,41.2,36.5,61.8,0,0.3,4,2022
Nalgonda,Kethepalle,21-Apr-22,0,25.4,40.1,23.8,95.9,0,13.6,4,2022
Nalgonda,Kethepalle,22-Apr-22,0,24.7,36.9,20.6,96.2,0,12.8,4,2022
Nalgonda,Kethepalle,23-Apr-22,0,24.3,37.1,24.8,97.6,0,11.9,4,2022
Nalgonda,Kethepalle,24-Apr-22,0,24.4,40.8,29.6,81.9,0,0.6,4,2022
Nalgonda,Kethepalle,25-Apr-22,0,26.2,42.6,26.3,71.2,0,0.5,4,2022
Nalgonda,Kethepalle,26-Apr-22,0,24.8,43.1,27.9,79.8,0,10.2,4,2022
Nalgonda,Kethepalle,27-Apr-22,0,24.8,42.2,30.8,82,0,0.7,4,2022
Nalgonda,Kethepalle,28-Apr-22,0,25.1,42.6,27.6,75.5,0,6.5,4,2022
Nalgonda,Kethepalle,29-Apr-22,0,24.5,41.9,31.5,70.4,0,1.5,4,2022
Nalgonda,Kethepalle,30-Apr-22,0,25.6,45,20.1,73.8,0,0.1,4,2022
Nalgonda,Kondamallapally,1-Apr-22,0,24.5,38.7,26.6,96.7,0,1,4,2022
Nalgonda,Kondamallapally,2-Apr-22,0,25,38,38.5,93.3,0,0.6,4,2022
Nalgonda,Kondamallapally,3-Apr-22,0,24.8,36.7,34.5,89.3,0,1.8,4,2022
Nalgonda,Kondamallapally,4-Apr-22,0,24.7,37.7,33.5,78.9,0,0.3,4,2022
Nalgonda,Kondamallapally,5-Apr-22,0,24.6,37.8,28.6,75.4,0,0.9,4,2022
Nalgonda,Kondamallapally,6-Apr-22,0,24.2,36.7,27.7,81.1,0,0.3,4,2022
Nalgonda,Kondamallapally,7-Apr-22,0,23.7,37.9,21.4,74.5,0,0.7,4,2022
Nalgonda,Kondamallapally,8-Apr-22,0,23,38.5,18.1,72.7,0,0.9,4,2022
Nalgonda,Kondamallapally,9-Apr-22,0,24.4,36.7,27.9,78.5,0,1.2,4,2022
Nalgonda,Kondamallapally,10-Apr-22,0,24.8,37.6,22.7,74.5,0,0.2,4,2022
Nalgonda,Kondamallapally,11-Apr-22,0,24.7,37.8,25.1,72.3,0,0.4,4,2022
Nalgonda,Kondamallapally,12-Apr-22,0,24.5,37.6,20.5,76.2,0,0.7,4,2022
Nalgonda,Kondamallapally,13-Apr-22,0,24.2,35.9,30.2,76.2,0,0.3,4,2022
Nalgonda,Kondamallapally,14-Apr-22,0,25.1,38,24,77.6,0,1.2,4,2022
Nalgonda,Kondamallapally,15-Apr-22,0,26.4,38.5,18.8,-1,0,0.3,4,2022
Nalgonda,Kondamallapally,16-Apr-22,0,28.6,37.8,22,68.4,0,0.2,4,2022
Nalgonda,Kondamallapally,17-Apr-22,1,25.3,37.7,27.9,70,0,1.8,4,2022
Nalgonda,Kondamallapally,18-Apr-22,0,27.4,37.7,26,75.1,0,0.3,4,2022
Nalgonda,Kondamallapally,19-Apr-22,0,25.9,40.4,20.9,71.8,0,0.9,4,2022
Nalgonda,Kondamallapally,20-Apr-22,0,25.8,41.2,20.3,57.5,0,3.5,4,2022
Nalgonda,Kondamallapally,21-Apr-22,0,27.4,42.1,14.5,76,0,11.5,4,2022
Nalgonda,Kondamallapally,22-Apr-22,0,25,38.6,32.7,75.9,0,11,4,2022
Nalgonda,Kondamallapally,23-Apr-22,0,25,37.9,26.8,75.3,0,11.1,4,2022
Nalgonda,Kondamallapally,24-Apr-22,0,25.5,38.5,21.1,70.6,0,10.2,4,2022
Nalgonda,Kondamallapally,25-Apr-22,0,27.2,39.7,20,61.8,0,9.9,4,2022
Nalgonda,Kondamallapally,26-Apr-22,0,26.7,40.7,20.6,69.6,0,10,4,2022
Nalgonda,Kondamallapally,27-Apr-22,0,25.1,41.4,22.2,71.3,0,6.9,4,2022
Nalgonda,Kondamallapally,28-Apr-22,0,25.5,40.6,21.5,61.2,0,8,4,2022
Nalgonda,Kondamallapally,29-Apr-22,0,27.4,41.6,14.4,60,0,0.7,4,2022
Nalgonda,Kondamallapally,30-Apr-22,0,28.2,42.9,12.7,52,0,0.1,4,2022
Nalgonda,Madugulapally,1-Apr-22,0,25.2,36.9,58.2,91.3,0,2.4,4,2022
Nalgonda,Madugulapally,2-Apr-22,0,25.6,35.3,60.8,89.2,0,1.4,4,2022
Nalgonda,Madugulapally,3-Apr-22,0,24.8,34.7,60.8,89.9,0,1,4,2022
Nalgonda,Madugulapally,4-Apr-22,0,24.3,37.1,49,88.9,0,1.4,4,2022
Nalgonda,Madugulapally,5-Apr-22,0,24.5,37.9,47.2,88.9,0,2.8,4,2022
Nalgonda,Madugulapally,6-Apr-22,0,24.2,34.6,55.2,88.9,0,2.6,4,2022
Nalgonda,Madugulapally,7-Apr-22,0,23.4,37.6,36.7,90.3,0,1.8,4,2022
Nalgonda,Madugulapally,8-Apr-22,0,23.5,38.5,38.5,88.9,0,1.7,4,2022
Nalgonda,Madugulapally,9-Apr-22,0,24.3,36.5,49.6,89.4,0,4,4,2022
Nalgonda,Madugulapally,10-Apr-22,0,24.6,35.8,52.6,88.9,0,5.3,4,2022
Nalgonda,Madugulapally,11-Apr-22,0,24.6,38.1,42.6,87.9,0,3.5,4,2022
Nalgonda,Madugulapally,12-Apr-22,0,24.4,38.5,37.3,89.4,0,1.6,4,2022
Nalgonda,Madugulapally,13-Apr-22,0,24.4,37.8,47.2,88.4,0,2.8,4,2022
Nalgonda,Madugulapally,14-Apr-22,0,25,39.1,44.7,87.9,0,4.2,4,2022
Nalgonda,Madugulapally,15-Apr-22,0,24.7,38.2,42,87.5,0,4.6,4,2022
Nalgonda,Madugulapally,16-Apr-22,0,27.4,36.8,50.7,82.9,0,1.4,4,2022
Nalgonda,Madugulapally,17-Apr-22,0,27.7,38.2,46.1,82.9,0,3.2,4,2022
Nalgonda,Madugulapally,18-Apr-22,0,26.9,36.2,48,82.9,0,2.2,4,2022
Nalgonda,Madugulapally,19-Apr-22,0,25.9,40,38.8,87.3,0,5.9,4,2022
Nalgonda,Madugulapally,20-Apr-22,0,25.4,41.1,38.8,69.9,0,5.6,4,2022
Nalgonda,Madugulapally,21-Apr-22,0,25.8,39.9,23.6,84,0,10.4,4,2022
Nalgonda,Madugulapally,22-Apr-22,0,24.3,37.4,39.3,88.7,0,12,4,2022
Nalgonda,Madugulapally,23-Apr-22,0,24.3,36,40.1,87,0,12.2,4,2022
Nalgonda,Madugulapally,24-Apr-22,0,24.4,38.4,30.8,80.2,0,8.4,4,2022
Nalgonda,Madugulapally,25-Apr-22,0,26.3,40,26.7,77.5,0,5.8,4,2022
Nalgonda,Madugulapally,26-Apr-22,0,24.7,40.1,29.2,81.9,0,11.8,4,2022
Nalgonda,Madugulapally,27-Apr-22,0,24.8,40,28.6,81.7,0,5.6,4,2022
Nalgonda,Madugulapally,28-Apr-22,0,25.9,39.5,28,77.5,0,5.8,4,2022
Nalgonda,Madugulapally,29-Apr-22,0,24.5,39.3,29.2,81.5,0,10.5,4,2022
Nalgonda,Madugulapally,30-Apr-22,0,26.3,42.9,21.9,78.1,0,0.8,4,2022
Nalgonda,Marriguda,1-Apr-22,0,22.6,40,35.1,98.3,0,10.5,4,2022
Nalgonda,Marriguda,2-Apr-22,0,23.7,36.8,42,98.2,0,10.8,4,2022
Nalgonda,Marriguda,3-Apr-22,0,22.4,36.6,42.2,99.2,0,11.4,4,2022
Nalgonda,Marriguda,4-Apr-22,0,22.4,37.9,40.8,92.4,0,9.6,4,2022
Nalgonda,Marriguda,5-Apr-22,0,22.7,38.1,37.2,86,0,9.9,4,2022
Nalgonda,Marriguda,6-Apr-22,0,22.6,36,38.3,92.6,0,13.3,4,2022
Nalgonda,Marriguda,7-Apr-22,0,21.3,37.7,34.1,91.1,0,14.3,4,2022
Nalgonda,Marriguda,8-Apr-22,0,20.6,38.2,32.7,91.3,0,13,4,2022
Nalgonda,Marriguda,9-Apr-22,0,21.6,37.1,32,96.9,0,13.7,4,2022
Nalgonda,Marriguda,10-Apr-22,0,22.5,38.6,28.5,93.5,0,8.6,4,2022
Nalgonda,Marriguda,11-Apr-22,0,22.6,38.3,35.5,88.9,0,11.9,4,2022
Nalgonda,Marriguda,12-Apr-22,0,22,37.9,33.4,94.5,0,12.2,4,2022
Nalgonda,Marriguda,13-Apr-22,0,21.8,37.5,31.3,94.8,0,14.3,4,2022
Nalgonda,Marriguda,14-Apr-22,0,22.7,38,35.5,96.9,0,15,4,2022
Nalgonda,Marriguda,15-Apr-22,0,24.4,40.1,23.1,86,0,11.1,4,2022
Nalgonda,Marriguda,16-Apr-22,0.5,25.1,37,35.1,75.4,0,7.4,4,2022
Nalgonda,Marriguda,17-Apr-22,0,27.7,39.6,35.1,67.5,0,10.8,4,2022
Nalgonda,Marriguda,18-Apr-22,0,25.5,37.9,32,83.7,0,10.7,4,2022
Nalgonda,Marriguda,19-Apr-22,0,25.1,41.4,29.4,84.7,0,10.5,4,2022
Nalgonda,Marriguda,20-Apr-22,0,24.3,41.8,23.8,50.1,0.7,6.8,4,2022
Nalgonda,Marriguda,21-Apr-22,0,25.2,41.1,14.9,87.7,0,7.8,4,2022
Nalgonda,Marriguda,22-Apr-22,0,24.5,37.9,35.6,82.3,0,12.4,4,2022
Nalgonda,Marriguda,23-Apr-22,0,23.5,36.9,40,85.1,0,8.5,4,2022
Nalgonda,Marriguda,24-Apr-22,0,25.2,38.2,23.8,77.4,0,8.8,4,2022
Nalgonda,Marriguda,25-Apr-22,0,25.6,39.4,22.4,61.1,0,13,4,2022
Nalgonda,Marriguda,26-Apr-22,0,25.8,40.5,19.8,66.7,0,14,4,2022
Nalgonda,Marriguda,27-Apr-22,0,24.1,40.8,28.7,78.1,0,11.8,4,2022
Nalgonda,Marriguda,28-Apr-22,0,23.8,41.5,25.2,77.7,0,11.9,4,2022
Nalgonda,Marriguda,29-Apr-22,0,25.6,40.4,25.9,75,0,20.8,4,2022
Nalgonda,Marriguda,30-Apr-22,0,26.5,43.6,18.3,71.7,0,12.9,4,2022
Nalgonda,Miryalaguda,1-Apr-22,0,24.8,37.5,51.9,98.9,0,4.2,4,2022
Nalgonda,Miryalaguda,2-Apr-22,0,25.4,36.9,52.4,97.2,0,1.8,4,2022
Nalgonda,Miryalaguda,3-Apr-22,0,24.5,36.1,52.6,98.4,0,2,4,2022
Nalgonda,Miryalaguda,4-Apr-22,0,23.8,37.5,45.7,95.3,0,4.4,4,2022
Nalgonda,Miryalaguda,5-Apr-22,0,24,37.8,45.4,96.9,0.1,5.1,4,2022
Nalgonda,Miryalaguda,6-Apr-22,0,23.6,35.8,49.5,97.3,0,1.6,4,2022
Nalgonda,Miryalaguda,7-Apr-22,0,23.2,37.1,41.8,97.9,0,1.6,4,2022
Nalgonda,Miryalaguda,8-Apr-22,0,23,37.6,40.9,96.9,0,1.7,4,2022
Nalgonda,Miryalaguda,9-Apr-22,0,23.7,37.2,44.7,97.9,0,3.6,4,2022
Nalgonda,Miryalaguda,10-Apr-22,0,23.9,37.6,46.1,96.3,0,0.9,4,2022
Nalgonda,Miryalaguda,11-Apr-22,0,23.5,38.6,40.7,95.8,0,5,4,2022
Nalgonda,Miryalaguda,12-Apr-22,0,23.9,39.1,37.4,97.3,0,1.4,4,2022
Nalgonda,Miryalaguda,13-Apr-22,0,24.1,38.4,41.7,96.9,0,1.4,4,2022
Nalgonda,Miryalaguda,14-Apr-22,0,24.3,39.8,39.8,94.1,0,2.4,4,2022
Nalgonda,Miryalaguda,15-Apr-22,0,24.4,40.9,35.9,94.3,0,1.3,4,2022
Nalgonda,Miryalaguda,16-Apr-22,0,27.1,37,43,90.9,0,1.4,4,2022
Nalgonda,Miryalaguda,17-Apr-22,0,27.2,40.2,38.7,89.9,0,1.6,4,2022
Nalgonda,Miryalaguda,18-Apr-22,0,26.5,36.2,42.1,89.5,0,6.2,4,2022
Nalgonda,Miryalaguda,19-Apr-22,0,25.2,40.3,34.6,94.1,0,2.1,4,2022
Nalgonda,Miryalaguda,20-Apr-22,0,25.2,41.7,34.6,68,0,8.5,4,2022
Nalgonda,Miryalaguda,21-Apr-22,0,25.6,42.2,22.6,91.3,0,9.5,4,2022
Nalgonda,Miryalaguda,22-Apr-22,0,24.4,37.4,39.3,90.6,0,9,4,2022
Nalgonda,Miryalaguda,23-Apr-22,0,24.6,39.1,39.2,93.3,0,11,4,2022
Nalgonda,Miryalaguda,24-Apr-22,0,25.3,41.3,31.2,85.3,0,6.2,4,2022
Nalgonda,Miryalaguda,25-Apr-22,0,26.8,40.1,32.7,78.8,0,3.2,4,2022
Nalgonda,Miryalaguda,26-Apr-22,0,25.3,42.5,31.3,90.9,0,2.9,4,2022
Nalgonda,Miryalaguda,27-Apr-22,0,25.3,42.5,31.6,89.5,0,2,4,2022
Nalgonda,Miryalaguda,28-Apr-22,0,24.9,42.4,33.6,87.1,0,1.6,4,2022
Nalgonda,Miryalaguda,29-Apr-22,0,24.2,42,33.4,92.9,0,7.2,4,2022
Nalgonda,Miryalaguda,30-Apr-22,0,26.1,42.7,20.8,81.5,0,1.7,4,2022
Nalgonda,Munugode,1-Apr-22,0,23.6,37.3,53.5,100,0,6.4,4,2022
Nalgonda,Munugode,2-Apr-22,0,24.6,35.2,59.2,100,0,6.4,4,2022
Nalgonda,Munugode,3-Apr-22,0,24,36.1,59.2,100,0,7.7,4,2022
Nalgonda,Munugode,4-Apr-22,0,23.4,36.3,55,100,0,5.9,4,2022
Nalgonda,Munugode,5-Apr-22,0,23.2,36.5,52.9,100,0,5.3,4,2022
Nalgonda,Munugode,6-Apr-22,0,23.1,35,53.3,100,0,6,4,2022
Nalgonda,Munugode,7-Apr-22,0,21.8,36.3,44.8,90.8,0,7.1,4,2022
Nalgonda,Munugode,8-Apr-22,0,21.6,36.3,40.7,100,0,7.7,4,2022
Nalgonda,Munugode,9-Apr-22,0,22.9,35.8,49.2,100,0,6.5,4,2022
Nalgonda,Munugode,10-Apr-22,0,23.2,36.5,41.2,100,0,5.7,4,2022
Nalgonda,Munugode,11-Apr-22,0,23.5,37.5,43.4,100,0,7.2,4,2022
Nalgonda,Munugode,12-Apr-22,0,22.9,36.5,38.3,100,0,6.2,4,2022
Nalgonda,Munugode,13-Apr-22,0,23.2,36.4,43.4,100,0,8.1,4,2022
Nalgonda,Munugode,14-Apr-22,0,23.1,37.1,44.8,100,0,7.3,4,2022
Nalgonda,Munugode,15-Apr-22,0,23.6,38.5,33.7,100,0,6.8,4,2022
Nalgonda,Munugode,16-Apr-22,0,26.8,37.1,41.3,95.3,0,7.1,4,2022
Nalgonda,Munugode,17-Apr-22,0,26.7,39.5,43.3,100,0,7,4,2022
Nalgonda,Munugode,18-Apr-22,0,25.2,38.6,35.5,100,0,7.6,4,2022
Nalgonda,Munugode,19-Apr-22,0,24.3,39.3,37.6,100,0.9,5.3,4,2022
Nalgonda,Munugode,20-Apr-22,0,24.6,41.7,32.3,70.3,1.4,9.5,4,2022
Nalgonda,Munugode,21-Apr-22,0,25.5,41.4,28,84.5,0.4,8.1,4,2022
Nalgonda,Munugode,22-Apr-22,0,24.5,38.3,43.5,82.8,1.4,12.4,4,2022
Nalgonda,Munugode,23-Apr-22,0,23.8,36.6,44.9,84.7,0.2,8.5,4,2022
Nalgonda,Munugode,24-Apr-22,0,24.5,38.8,30.5,76.9,0,7.7,4,2022
Nalgonda,Munugode,25-Apr-22,0,25.4,39.7,30.5,65.6,0,61.8,4,2022
Nalgonda,Munugode,26-Apr-22,0,24.4,41.9,27.3,70.6,0,5.9,4,2022
Nalgonda,Munugode,27-Apr-22,0,26.4,40.2,29.1,89.3,0,4.8,4,2022
Nalgonda,Munugode,28-Apr-22,0,24.4,41.7,29.8,66.8,0,7,4,2022
Nalgonda,Munugode,29-Apr-22,0,25,40.2,29.8,86.6,0,7.2,4,2022
Nalgonda,Munugode,30-Apr-22,0,24.9,42.7,13.4,85.7,0,7.8,4,2022
Nalgonda,Nakrekal,1-Apr-22,0,25.7,35.4,55.2,94.8,0,1,4,2022
Nalgonda,Nakrekal,2-Apr-22,0,25.7,33.9,61.8,94.6,0,1.4,4,2022
Nalgonda,Nakrekal,3-Apr-22,0,24.6,34,60.6,96.3,0,1.5,4,2022
Nalgonda,Nakrekal,4-Apr-22,0,24.1,34.9,54.3,94.1,0,1.6,4,2022
Nalgonda,Nakrekal,5-Apr-22,0,24.5,35.1,52,94.1,0,1.5,4,2022
Nalgonda,Nakrekal,6-Apr-22,0,24.1,33.8,55.5,93.8,0,1.7,4,2022
Nalgonda,Nakrekal,7-Apr-22,0,23.4,34.6,50.1,93.6,0,1.4,4,2022
Nalgonda,Nakrekal,8-Apr-22,0,23.6,35.2,42.7,94,0,1.4,4,2022
Nalgonda,Nakrekal,9-Apr-22,0,24.2,35,51.7,95.5,0.1,1.3,4,2022
Nalgonda,Nakrekal,10-Apr-22,0,24.4,35.4,49.9,93.5,0,1.2,4,2022
Nalgonda,Nakrekal,11-Apr-22,0,24.2,35.6,44.5,92.6,0,1.7,4,2022
Nalgonda,Nakrekal,12-Apr-22,0,24.3,36.2,41.4,94,0,1,4,2022
Nalgonda,Nakrekal,13-Apr-22,0,24.3,35.3,50.7,94.1,0,1.5,4,2022
Nalgonda,Nakrekal,14-Apr-22,0,24.5,36.1,47.4,93.6,0,1.4,4,2022
Nalgonda,Nakrekal,15-Apr-22,0,25,36.9,45,89.8,0,1.2,4,2022
Nalgonda,Nakrekal,16-Apr-22,0,27.1,35.3,49.9,87.9,0,1.5,4,2022
Nalgonda,Nakrekal,17-Apr-22,0,27.4,36.7,42.2,90.3,0,2,4,2022
Nalgonda,Nakrekal,18-Apr-22,0,26.3,37.7,42.5,88.5,0,2.1,4,2022
Nalgonda,Nakrekal,19-Apr-22,0,26.1,37.9,39.8,90.8,0,2,4,2022
Nalgonda,Nakrekal,20-Apr-22,0,25.4,39.2,42,72.9,0.4,1.3,4,2022
Nalgonda,Nakrekal,21-Apr-22,0,26.2,41.1,23.8,95.9,0,0,4,2022
Nalgonda,Nakrekal,22-Apr-22,0,24.8,37.4,20.6,96.2,0,0,4,2022
Nalgonda,Nakrekal,23-Apr-22,0,24.4,36.9,24.8,97.6,0,0,4,2022
Nalgonda,Nakrekal,24-Apr-22,0,25.7,38.3,34.7,100,0,1.5,4,2022
Nalgonda,Nakrekal,25-Apr-22,0,27.4,40.2,29.8,78.7,0,1.8,4,2022
Nalgonda,Nakrekal,26-Apr-22,0,25.7,40.1,33.7,82,0,2.2,4,2022
Nalgonda,Nakrekal,27-Apr-22,0,25.9,39.4,37.4,86,0,1.5,4,2022
Nalgonda,Nakrekal,28-Apr-22,0,25.8,39.5,32.4,83.2,0,1.4,4,2022
Nalgonda,Nakrekal,29-Apr-22,0,25.5,38.8,36.5,80.8,0,1.8,4,2022
Nalgonda,Nakrekal,30-Apr-22,0,27.1,42.4,23.2,76.3,0,1.5,4,2022
