District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Sangareddy,Watpalle,27-Jun-22,1.5,22.6,32.1,56.6,95.5,0.1,14.1,6,2022
Sangareddy,Watpalle,28-Jun-22,0,22.5,29.6,63.8,96.5,0.2,15.4,6,2022
Sangareddy,Watpalle,29-Jun-22,11.3,22.7,31.2,60,96.6,0.2,15.5,6,2022
Sangareddy,Watpalle,30-Jun-22,0,23.7,33,55.6,91.2,0,15.1,6,2022
Sangareddy,Zahirabad,1-Jun-22,8.3,21.7,34.3,35.2,100,0,65.1,6,2022
Sangareddy,Zahirabad,2-Jun-22,0,24.7,35.2,33,81.5,0,65.1,6,2022
Sangareddy,Zahirabad,3-Jun-22,0,24.5,37.1,26.4,76,0,65.1,6,2022
Sangareddy,Zahirabad,4-Jun-22,0.2,25.1,37,23.1,78.7,0,12,6,2022
Sangareddy,Zahirabad,5-Jun-22,0,23.9,39.2,23.9,75.8,0,65.1,6,2022
Sangareddy,Zahirabad,6-Jun-22,0,24.2,39.7,25.1,80.3,0,11.9,6,2022
Sangareddy,Zahirabad,7-Jun-22,0,25.3,35.1,29,75.7,0,65.1,6,2022
Sangareddy,Zahirabad,8-Jun-22,0,25.8,38.3,26.2,77.8,0,65.1,6,2022
Sangareddy,Zahirabad,9-Jun-22,0,23.2,36.7,30.7,80.7,0,13.5,6,2022
Sangareddy,Zahirabad,10-Jun-22,0,24.8,34.9,24.4,79.5,0,9.6,6,2022
Sangareddy,Zahirabad,11-Jun-22,0,23.5,34.7,29.7,83.8,0.9,9.2,6,2022
Sangareddy,Zahirabad,12-Jun-22,4.1,22.8,34.7,31,100,0,11.2,6,2022
Sangareddy,Zahirabad,13-Jun-22,5.2,22.4,35.6,29.3,100,0,8.8,6,2022
Sangareddy,Zahirabad,14-Jun-22,20.1,21.7,34.9,30.4,100,0,10.9,6,2022
Sangareddy,Zahirabad,15-Jun-22,4.5,23,33.8,40,100,0,6.7,6,2022
Sangareddy,Zahirabad,16-Jun-22,11.9,21.8,33.4,38.8,100,0,9,6,2022
Sangareddy,Zahirabad,17-Jun-22,4,22.4,32.6,39.7,100,0,9.8,6,2022
Sangareddy,Zahirabad,18-Jun-22,6.2,22.6,34.2,37.7,100,0,8,6,2022
Sangareddy,Zahirabad,19-Jun-22,2.1,23,32.9,56.1,100,0,9.4,6,2022
Sangareddy,Zahirabad,20-Jun-22,0.5,23.1,32.1,56.7,98.9,0,7.8,6,2022
Sangareddy,Zahirabad,21-Jun-22,3.6,22,32.8,47.9,100,0,9,6,2022
Sangareddy,Zahirabad,22-Jun-22,10.9,22,32.3,54.7,100,0,11.4,6,2022
Sangareddy,Zahirabad,23-Jun-22,12.6,22.1,31,64.4,100,0,8.4,6,2022
Sangareddy,Zahirabad,24-Jun-22,0.4,22.3,33.1,49.6,100,0,7.5,6,2022
Sangareddy,Zahirabad,25-Jun-22,0,22.3,32.1,55.7,89.2,0,9.2,6,2022
Sangareddy,Zahirabad,26-Jun-22,6.6,21.2,31.5,59.1,100,0,12.8,6,2022
Sangareddy,Zahirabad,27-Jun-22,0,22.3,30.8,66.4,100,0.4,12,6,2022
Sangareddy,Zahirabad,28-Jun-22,2.9,21.3,29.2,66.4,100,0,9.3,6,2022
Sangareddy,Zahirabad,29-Jun-22,20.1,21.7,31.8,54.2,100,0,6.7,6,2022
Sangareddy,Zahirabad,30-Jun-22,1.7,22.3,32.9,55.7,100,0,7.4,6,2022
Siddipet,Anthakkapeta,1-Jun-22,0,27.8,39.9,23.4,57.7,0,14.8,6,2022
Siddipet,Anthakkapeta,2-Jun-22,0,28.7,40.5,23.2,56.9,0,14.9,6,2022
Siddipet,Anthakkapeta,3-Jun-22,0,27.7,44.2,16.9,61,0,22,6,2022
Siddipet,Anthakkapeta,4-Jun-22,0,30.9,42.1,18,47.7,0,16.7,6,2022
Siddipet,Anthakkapeta,5-Jun-22,0,27.7,43.5,14,47.7,0,5.9,6,2022
Siddipet,Anthakkapeta,6-Jun-22,0,29.6,43,16.7,52.1,0,26.9,6,2022
Siddipet,Anthakkapeta,7-Jun-22,0,28.8,38.5,22.9,59.4,0,15.2,6,2022
Siddipet,Anthakkapeta,8-Jun-22,0,29.9,43.1,16,55.6,0,15.1,6,2022
Siddipet,Anthakkapeta,9-Jun-22,0,27.2,38,27.1,59.2,0,18,6,2022
Siddipet,Anthakkapeta,10-Jun-22,0,28.8,40.9,20.1,62.4,0,15.1,6,2022
Siddipet,Anthakkapeta,11-Jun-22,0,27.9,40.3,26.5,67.1,0,17.4,6,2022
Siddipet,Anthakkapeta,12-Jun-22,2,25.9,40.2,25.8,82.2,0,15,6,2022
Siddipet,Anthakkapeta,13-Jun-22,10.3,25,36.2,35.4,84.5,0,13.1,6,2022
Siddipet,Anthakkapeta,14-Jun-22,0,26.4,37,36,89.6,0,14.8,6,2022
Siddipet,Anthakkapeta,15-Jun-22,8,24.5,37.9,34.8,88.4,0,11,6,2022
Siddipet,Anthakkapeta,16-Jun-22,38.9,23.5,37,39.9,95,0,18.1,6,2022
Siddipet,Anthakkapeta,17-Jun-22,30.3,23.8,34.4,46.3,96.6,0,11.7,6,2022
Siddipet,Anthakkapeta,18-Jun-22,3.9,25.5,33.4,57.2,92.2,0,11.8,6,2022
Siddipet,Anthakkapeta,19-Jun-22,0,26,35.7,41.6,93.3,0,10.1,6,2022
Siddipet,Anthakkapeta,20-Jun-22,3.5,25.7,33.1,58.2,89.1,0,15.4,6,2022
Siddipet,Anthakkapeta,21-Jun-22,62.9,23.2,35.9,42.9,96.5,0,9.5,6,2022
Siddipet,Anthakkapeta,22-Jun-22,34.1,23.3,31.8,63.1,99.5,0,7.7,6,2022
Siddipet,Anthakkapeta,23-Jun-22,17.3,25.3,32.2,59.2,100,0,8.2,6,2022
Siddipet,Anthakkapeta,24-Jun-22,0,25.7,35.2,44,86.1,0,11.5,6,2022
Siddipet,Anthakkapeta,25-Jun-22,14.3,23.6,32.5,54.4,100,0,14,6,2022
Siddipet,Anthakkapeta,26-Jun-22,3.5,24.3,33,59.2,100,0,14.8,6,2022
Siddipet,Anthakkapeta,27-Jun-22,5.2,23.8,31.2,64.6,98,0,10.5,6,2022
Siddipet,Anthakkapeta,28-Jun-22,0,24.6,31.1,61.1,93,0,12.7,6,2022
Siddipet,Anthakkapeta,29-Jun-22,0,25.3,31.8,56.8,89.9,0,12.3,6,2022
Siddipet,Anthakkapeta,30-Jun-22,0,25.6,33.5,50.1,85.7,0,16.3,6,2022
Siddipet,Bejjanki,1-Jun-22,0,28.7,40,33.9,59.7,0,7.6,6,2022
Siddipet,Bejjanki,2-Jun-22,0,29.8,41,28.6,53.9,0,6.9,6,2022
Siddipet,Bejjanki,3-Jun-22,0,28.5,43.5,22.9,61.7,0,14.9,6,2022
Siddipet,Bejjanki,4-Jun-22,0,32.1,41.7,26.2,47.4,0,6.1,6,2022
Siddipet,Bejjanki,5-Jun-22,0,28.7,42.8,20.4,48.8,0,5.5,6,2022
Siddipet,Bejjanki,6-Jun-22,0,30.7,42.4,22.2,52,0,12.2,6,2022
Siddipet,Bejjanki,7-Jun-22,0,29.8,38.9,29,54.4,0,10.3,6,2022
Siddipet,Bejjanki,8-Jun-22,0,31.5,43.7,21.3,52.9,0,10,6,2022
Siddipet,Bejjanki,9-Jun-22,0,27.7,37.2,38.9,62.1,0,13.6,6,2022
Siddipet,Bejjanki,10-Jun-22,0,29.5,42,27.5,64.1,0,7.4,6,2022
Siddipet,Bejjanki,11-Jun-22,0,29.2,39.8,33.2,66,0,9.6,6,2022
Siddipet,Bejjanki,12-Jun-22,3,24.6,38.8,36.1,94.4,0,7.5,6,2022
Siddipet,Bejjanki,13-Jun-22,0,25.5,37.9,40,86.4,0,4.8,6,2022
Siddipet,Bejjanki,14-Jun-22,0,26.5,37.5,43.3,85.9,0,8.7,6,2022
Siddipet,Bejjanki,15-Jun-22,5.5,25.8,37.9,37.2,92.4,0,14.5,6,2022
Siddipet,Bejjanki,16-Jun-22,33.2,23.5,37.3,44.5,100,0,5.6,6,2022
Siddipet,Bejjanki,17-Jun-22,0.3,24.8,35.5,52.4,94.2,0,7,6,2022
Siddipet,Bejjanki,18-Jun-22,13.3,25.9,34.8,52.4,99.3,0,11.4,6,2022
Siddipet,Bejjanki,19-Jun-22,2,25.5,35,51.1,94.7,0,11.4,6,2022
Siddipet,Bejjanki,20-Jun-22,15.3,23.9,35.6,53.8,99.9,0,6.6,6,2022
Siddipet,Bejjanki,21-Jun-22,43,23.8,36,51.7,100,0,4,6,2022
Siddipet,Bejjanki,22-Jun-22,5.1,23.6,33.3,62.7,100,0,9.1,6,2022
Siddipet,Bejjanki,23-Jun-22,0,26.1,33.3,59.7,90.5,0,7.1,6,2022
Siddipet,Bejjanki,24-Jun-22,0,26.5,35.1,50.7,87.8,0,4,6,2022
Siddipet,Bejjanki,25-Jun-22,15.5,23.9,33,58.8,100,0,4.1,6,2022
Siddipet,Bejjanki,26-Jun-22,0,24.6,34.4,59.2,91,0,8.2,6,2022
Siddipet,Bejjanki,27-Jun-22,14,24.7,32.2,62.6,100,0,5,6,2022
Siddipet,Bejjanki,28-Jun-22,0,25.1,32.2,63.2,89.3,0,3.8,6,2022
Siddipet,Bejjanki,29-Jun-22,0,26.4,32.4,62.6,84.1,0,5.5,6,2022
Siddipet,Bejjanki,30-Jun-22,0,26.2,34.9,52.9,84.5,0,2.8,6,2022
Siddipet,Cheriyal,1-Jun-22,0,26.9,40,22.2,70.8,0,16.4,6,2022
Siddipet,Cheriyal,2-Jun-22,0,28.1,41.5,19.8,64.1,0,15.1,6,2022
Siddipet,Cheriyal,3-Jun-22,0,26.8,43.8,14.2,71.4,0,18.5,6,2022
Siddipet,Cheriyal,4-Jun-22,0,29.9,41.8,16.1,57.8,0,18,6,2022
Siddipet,Cheriyal,5-Jun-22,0,27.3,43.8,10.6,61.9,0,11.8,6,2022
Siddipet,Cheriyal,6-Jun-22,0,28.5,43.9,12.4,63,0.1,14,6,2022
Siddipet,Cheriyal,7-Jun-22,0,28.2,38.7,20.2,70.4,0,15.8,6,2022
Siddipet,Cheriyal,8-Jun-22,0,29.2,44,9.6,66.1,0,16.5,6,2022
Siddipet,Cheriyal,9-Jun-22,0,26.6,38.7,25.1,70.6,0,21.6,6,2022
Siddipet,Cheriyal,10-Jun-22,0,27.7,41.1,16.1,73,0,13.7,6,2022
Siddipet,Cheriyal,11-Jun-22,0,26.8,40.6,21.6,78.5,0.3,29.3,6,2022
Siddipet,Cheriyal,12-Jun-22,0,25.2,39.3,23.5,85.3,0,12,6,2022
Siddipet,Cheriyal,13-Jun-22,1.3,24.2,39,25.3,100,0,16.8,6,2022
Siddipet,Cheriyal,14-Jun-22,0,24.8,37,31.2,93.1,0,13.4,6,2022
Siddipet,Cheriyal,15-Jun-22,26.7,23.7,37.4,31.2,100,0,12.1,6,2022
Siddipet,Cheriyal,16-Jun-22,1.3,23.7,36.3,38.7,100,0,12.8,6,2022
Siddipet,Cheriyal,17-Jun-22,22.9,21.6,36.4,52.1,100,0,8.3,6,2022
Siddipet,Cheriyal,18-Jun-22,2,24.2,36.2,63.9,100,0,6.5,6,2022
Siddipet,Cheriyal,19-Jun-22,0,25.2,34.7,44.4,100,0,21.4,6,2022
Siddipet,Cheriyal,20-Jun-22,0.2,24.8,35.1,44.4,100,0,8.3,6,2022
Siddipet,Cheriyal,21-Jun-22,32.6,22.5,36.9,39.3,100,0,12.3,6,2022
Siddipet,Cheriyal,22-Jun-22,0,23.1,33.8,54.9,100,0,10,6,2022
Siddipet,Cheriyal,23-Jun-22,0.2,23.7,32.9,53.5,100,0,9.6,6,2022
Siddipet,Cheriyal,24-Jun-22,0,24.5,36.9,39.8,90.4,0,8.9,6,2022
Siddipet,Cheriyal,25-Jun-22,3.8,23,33.6,47.1,100,0,11.5,6,2022
Siddipet,Cheriyal,26-Jun-22,16.9,22.4,34,49.7,100,0,10.7,6,2022
Siddipet,Cheriyal,27-Jun-22,11.7,22.7,32.1,71.4,100,0,10.5,6,2022
Siddipet,Cheriyal,28-Jun-22,0.2,23.1,32.9,73.3,100,0,12.9,6,2022
Siddipet,Cheriyal,29-Jun-22,0,24.2,32,73.1,100,0.2,14.7,6,2022
Siddipet,Cheriyal,30-Jun-22,0.8,23.6,36.2,48.5,100,0,10.4,6,2022
Siddipet,Chinnakodur,1-Jun-22,0,27.5,38.2,34.2,59.3,0.9,14.9,6,2022
Siddipet,Chinnakodur,2-Jun-22,0,28.6,39.8,30.1,54,1,12.7,6,2022
Siddipet,Chinnakodur,3-Jun-22,0,27.8,42.9,23.8,69.4,2.9,12.6,6,2022
Siddipet,Chinnakodur,4-Jun-22,0,30.3,41.3,26.3,49.2,2.2,15.3,6,2022
Siddipet,Chinnakodur,5-Jun-22,0,27.9,42.1,22.4,45.5,0,10.2,6,2022
Siddipet,Chinnakodur,6-Jun-22,0,29,42.3,23.1,52.4,2.3,17.7,6,2022
Siddipet,Chinnakodur,7-Jun-22,0,29.2,37.9,30.8,55.9,3.3,18.9,6,2022
Siddipet,Chinnakodur,8-Jun-22,0,29.8,43.5,20.3,53.9,0,16.2,6,2022
Siddipet,Chinnakodur,9-Jun-22,0,26.5,36.6,37.2,60.3,1.5,17.4,6,2022
Siddipet,Chinnakodur,10-Jun-22,0,28.2,40.5,29,62.3,1.8,14.9,6,2022
Siddipet,Chinnakodur,11-Jun-22,0,27.3,37.6,34.9,67.1,1.3,14,6,2022
Siddipet,Chinnakodur,12-Jun-22,0,25.1,37.8,33.5,77.8,2,15.8,6,2022
Siddipet,Chinnakodur,13-Jun-22,32.5,23.4,36.5,38.6,87.2,0,14.5,6,2022
Siddipet,Chinnakodur,14-Jun-22,0,25.8,35.9,43.2,81.2,0,10.5,6,2022
Siddipet,Chinnakodur,15-Jun-22,31.8,23.3,36.4,45.5,85,0,17.4,6,2022
Siddipet,Chinnakodur,16-Jun-22,11.1,23.3,35.7,47.2,91.2,0,15.4,6,2022
Siddipet,Chinnakodur,17-Jun-22,6.9,22.9,35.2,50.6,89.9,0,9.3,6,2022
Siddipet,Chinnakodur,18-Jun-22,0,24.8,34.8,51.7,83.2,0,6.1,6,2022
Siddipet,Chinnakodur,19-Jun-22,2.4,25.3,35.3,50.6,84.5,0,7.5,6,2022
Siddipet,Chinnakodur,20-Jun-22,0,24.7,34.7,52.8,85.9,0,12.6,6,2022
Siddipet,Chinnakodur,21-Jun-22,18.8,23.2,34.7,47.2,91.2,0,9.4,6,2022
Siddipet,Chinnakodur,22-Jun-22,22.3,23.3,31.5,64.2,89.9,1.6,9.6,6,2022
Siddipet,Chinnakodur,23-Jun-22,9.8,24.2,32.3,62.8,87.7,0,10.3,6,2022
Siddipet,Chinnakodur,24-Jun-22,0,25.5,34.4,47.2,79.4,0,11.2,6,2022
Siddipet,Chinnakodur,25-Jun-22,0,24.4,31.6,58.8,74.8,2.6,14.1,6,2022
Siddipet,Chinnakodur,26-Jun-22,0,24.2,32.1,58.8,84.5,2.4,12.4,6,2022
Siddipet,Chinnakodur,27-Jun-22,29.4,23.9,32.6,59.8,91.7,0,13.4,6,2022
Siddipet,Chinnakodur,28-Jun-22,0,24.1,30.4,64.2,86.8,0,13.2,6,2022
Siddipet,Chinnakodur,29-Jun-22,0,25,32,62.8,82.8,3,13.3,6,2022
Siddipet,Chinnakodur,30-Jun-22,0,25.2,33,53.9,81,1.1,13.4,6,2022
Siddipet,Dhoolmitta,1-Jun-22,0,27,37.5,37.6,65.5,0.1,2.5,6,2022
Siddipet,Dhoolmitta,2-Jun-22,0,29.6,38.3,36.3,58.8,0,2.3,6,2022
Siddipet,Dhoolmitta,3-Jun-22,0,27.7,40.3,27,65.4,0,3.6,6,2022
Siddipet,Dhoolmitta,4-Jun-22,0,29.9,39.3,28.6,52.5,0,3.1,6,2022
Siddipet,Dhoolmitta,5-Jun-22,0,28.1,40.3,24.3,57.7,0,1.9,6,2022
Siddipet,Dhoolmitta,6-Jun-22,0,29.2,40.5,26.1,57.7,0,2.2,6,2022
Siddipet,Dhoolmitta,7-Jun-22,0,28.1,36.5,34.5,66.8,0,4.2,6,2022
Siddipet,Dhoolmitta,8-Jun-22,0,29.9,40.8,23.9,59.3,0,2.7,6,2022
Siddipet,Dhoolmitta,9-Jun-22,0,25.8,36.6,39.1,59.9,0,3.8,6,2022
Siddipet,Dhoolmitta,10-Jun-22,1,26.9,39,31.7,69.4,0,1.4,6,2022
Siddipet,Dhoolmitta,11-Jun-22,0,28.2,37.4,38.1,69.5,0,2.4,6,2022
Siddipet,Dhoolmitta,12-Jun-22,0,26.1,37.6,36.8,80.2,0.2,3,6,2022
Siddipet,Dhoolmitta,13-Jun-22,10.8,23.9,35.9,42.8,95.8,0,2.3,6,2022
Siddipet,Dhoolmitta,14-Jun-22,0,26,34.6,47.8,78.1,0.1,2.5,6,2022
Siddipet,Dhoolmitta,15-Jun-22,12.8,24,36.6,45.1,95.5,0,2.5,6,2022
Siddipet,Dhoolmitta,16-Jun-22,4.3,23.6,34.3,53.8,97.3,0,3,6,2022
Siddipet,Dhoolmitta,17-Jun-22,7,22.5,32.7,56.6,96.2,0,1.5,6,2022
Siddipet,Dhoolmitta,18-Jun-22,0,25.9,32.5,64.7,88.5,0,0.8,6,2022
Siddipet,Dhoolmitta,19-Jun-22,0,25.9,34.3,54.3,88.8,0,1.1,6,2022
Siddipet,Dhoolmitta,20-Jun-22,8,24.6,32.2,64.9,97.6,0,2.5,6,2022
Siddipet,Dhoolmitta,21-Jun-22,39.5,23,34.1,53,99.3,0,1.6,6,2022
Siddipet,Dhoolmitta,22-Jun-22,8.5,23.8,31.8,72.3,98.8,0,1.6,6,2022
Siddipet,Dhoolmitta,23-Jun-22,6.5,23.9,29.7,70.5,96,0,1,6,2022
Siddipet,Dhoolmitta,24-Jun-22,0,25.2,33.9,54.8,85.2,0,1.7,6,2022
Siddipet,Dhoolmitta,25-Jun-22,0.5,24,30.9,65.7,94.8,0,2.3,6,2022
Siddipet,Dhoolmitta,26-Jun-22,2.8,23.5,32.1,62.6,94.5,0.2,2.6,6,2022
Siddipet,Dhoolmitta,27-Jun-22,4.3,23.4,30.7,70.6,97.7,0,1.6,6,2022
Siddipet,Dhoolmitta,28-Jun-22,0,24.1,30.2,69.2,90.1,0.1,2.9,6,2022
Siddipet,Dhoolmitta,29-Jun-22,0,25.2,31.8,68.8,87.1,0.3,2.3,6,2022
Siddipet,Dhoolmitta,30-Jun-22,0,25.3,33,57.6,88.5,0,2.1,6,2022
Siddipet,Doultabad,1-Jun-22,2.1,24,36.8,31.8,74,2.6,17.5,6,2022
Siddipet,Doultabad,2-Jun-22,0,26.6,35.9,34.3,61.4,2.2,15.1,6,2022
Siddipet,Doultabad,3-Jun-22,0,24.6,38.9,25.7,72.7,0,20.5,6,2022
Siddipet,Doultabad,4-Jun-22,0,29,38.3,24.7,53.1,2.8,19.7,6,2022
Siddipet,Doultabad,5-Jun-22,0,29.1,37.8,23.2,42,2.1,18,6,2022
Siddipet,Doultabad,6-Jun-22,0,27.4,39.9,23,58.2,2.6,17.5,6,2022
Siddipet,Doultabad,7-Jun-22,0,27.5,36.1,26.8,59.5,1.7,20,6,2022
Siddipet,Doultabad,8-Jun-22,0,28.7,39.7,19.7,58.3,3.5,15,6,2022
Siddipet,Doultabad,9-Jun-22,0,25.3,35.5,37.1,65.6,2.7,18.9,6,2022
Siddipet,Doultabad,10-Jun-22,0,27.2,35.2,33.6,64.8,0,15.4,6,2022
Siddipet,Doultabad,11-Jun-22,0,25.7,35.3,35.3,71.1,6.3,16.1,6,2022
Siddipet,Doultabad,12-Jun-22,0,24.3,35,37.4,75.9,3.5,17.2,6,2022
Siddipet,Doultabad,13-Jun-22,0,24.5,34.4,39.6,75.2,0,19.3,6,2022
Siddipet,Doultabad,14-Jun-22,0,23.9,34.7,40.3,76,0,15.4,6,2022
Siddipet,Doultabad,15-Jun-22,0,24.6,33.1,43.2,76.1,0,13.6,6,2022
Siddipet,Doultabad,16-Jun-22,0,24.1,32.3,46.6,76,0,15.6,6,2022
Siddipet,Doultabad,17-Jun-22,0.5,24.2,33.2,46.7,76.4,0,14.8,6,2022
Siddipet,Doultabad,18-Jun-22,0,25.1,32.4,48.5,75,0.3,12.8,6,2022
Siddipet,Doultabad,19-Jun-22,11.8,24,32.7,49.4,76,0,15.2,6,2022
Siddipet,Doultabad,20-Jun-22,0,23.7,32.8,51.1,75.5,0,14.7,6,2022
Siddipet,Doultabad,21-Jun-22,15.6,22.7,32.9,47.7,100,0,15.3,6,2022
Siddipet,Doultabad,22-Jun-22,7.8,22.7,29.6,62.1,97.2,0.5,12.7,6,2022
Siddipet,Doultabad,23-Jun-22,0,23.7,29.9,59.4,92.5,0,11.8,6,2022
Siddipet,Doultabad,24-Jun-22,0,24.6,32.8,48.1,75,0,12.5,6,2022
Siddipet,Doultabad,25-Jun-22,3.3,22.8,30.8,55.5,75.3,0,14.2,6,2022
Siddipet,Doultabad,26-Jun-22,8.5,23.1,31.2,55.1,99.7,4.8,15.8,6,2022
Siddipet,Doultabad,27-Jun-22,5.6,23.3,30.2,61.5,97,0,15.1,6,2022
Siddipet,Doultabad,28-Jun-22,0,23.2,29.3,62.8,75.1,2.2,15.3,6,2022
Siddipet,Doultabad,29-Jun-22,0,23.5,29.1,66,75.1,5.3,15.1,6,2022
Siddipet,Doultabad,30-Jun-22,0.4,23.8,32.2,52.7,75,0,17.8,6,2022
Siddipet,Dubbak,1-Jun-22,0,25,38.9,33.7,73.1,0,18.6,6,2022
Siddipet,Dubbak,2-Jun-22,0,25.6,39,34.2,70,0,16.1,6,2022
Siddipet,Dubbak,3-Jun-22,0,24.9,41.9,21.9,78.4,0,17.6,6,2022
Siddipet,Dubbak,4-Jun-22,0,28.7,41.5,25.5,55.2,0,20.3,6,2022
Siddipet,Dubbak,5-Jun-22,0,25.3,40.1,19.5,62.2,0,15.3,6,2022
Siddipet,Dubbak,6-Jun-22,0,27.9,42.4,19.5,58.5,0,20.1,6,2022
Siddipet,Dubbak,7-Jun-22,0,26.4,38.9,24,63.3,0,23.4,6,2022
Siddipet,Dubbak,8-Jun-22,0,28.7,42,15.3,61.4,0,16.4,6,2022
Siddipet,Dubbak,9-Jun-22,0,25.5,38.8,28.8,67,0,22.8,6,2022
Siddipet,Dubbak,10-Jun-22,0,27.1,42.4,32.4,70.6,0,19.9,6,2022
Siddipet,Dubbak,11-Jun-22,0,25.9,39.9,32.7,77.3,0,17.1,6,2022
Siddipet,Dubbak,12-Jun-22,0,23.9,38,34.5,90.1,0,16.4,6,2022
Siddipet,Dubbak,13-Jun-22,15,22.6,38.1,36.9,100,0,15.7,6,2022
Siddipet,Dubbak,14-Jun-22,0,23.8,38.8,44.2,93,0,15.2,6,2022
Siddipet,Dubbak,15-Jun-22,5.8,24.4,37.4,45.5,99.9,0,16.5,6,2022
Siddipet,Dubbak,16-Jun-22,41,23,37,47.5,100,0,15.2,6,2022
Siddipet,Dubbak,17-Jun-22,11.4,21.9,34.5,55.6,100,0,13.7,6,2022
Siddipet,Dubbak,18-Jun-22,0.1,24.8,36.9,55.6,98.3,0,9.3,6,2022
Siddipet,Dubbak,19-Jun-22,23.7,22.8,34.7,62.9,100,0,11,6,2022
Siddipet,Dubbak,20-Jun-22,28.1,22.5,36.4,55.5,100,0,13.3,6,2022
Siddipet,Dubbak,21-Jun-22,14.7,22.5,37,48.7,100,0,10.5,6,2022
Siddipet,Dubbak,22-Jun-22,0.9,22.8,32.3,68.1,100,0,15.3,6,2022
Siddipet,Dubbak,23-Jun-22,0,23.4,32.4,63.6,100,0,12.2,6,2022
Siddipet,Dubbak,24-Jun-22,0.1,23.9,35.9,46.1,94.3,0,11.5,6,2022
Siddipet,Dubbak,25-Jun-22,0.6,23.6,32.6,58.5,98.8,0,16.5,6,2022
Siddipet,Dubbak,26-Jun-22,23.4,22.7,34.6,57.8,100,0,15.1,6,2022
Siddipet,Dubbak,27-Jun-22,6.2,23.2,32,63.5,100,0,12.3,6,2022
Siddipet,Dubbak,28-Jun-22,0.1,23.1,32.1,68,100,0,17.5,6,2022
Siddipet,Dubbak,29-Jun-22,0,23.7,32.3,62.9,100,0,17.8,6,2022
Siddipet,Dubbak,30-Jun-22,0,23.4,34.9,57.5,98.8,0,17.1,6,2022
Siddipet,Gajwel,1-Jun-22,0,25.5,39.2,31.8,74.7,0,20.1,6,2022
Siddipet,Gajwel,2-Jun-22,0,26.5,37.9,30.8,67.3,0,20.8,6,2022
Siddipet,Gajwel,3-Jun-22,0,25.9,40.8,20.2,72.7,0,25.9,6,2022
Siddipet,Gajwel,4-Jun-22,0,28.6,39.7,20.9,55.3,0,23.3,6,2022
Siddipet,Gajwel,5-Jun-22,0,25.8,39.7,18,51.7,0,18,6,2022
Siddipet,Gajwel,6-Jun-22,0,27.4,41,18.8,59,0.1,17.6,6,2022
Siddipet,Gajwel,7-Jun-22,0,27.3,36.8,25.5,63.2,0,22.7,6,2022
Siddipet,Gajwel,8-Jun-22,0,28,41.1,14.4,64.2,3.1,21.5,6,2022
Siddipet,Gajwel,9-Jun-22,0,25.2,36.9,35.2,69.7,0,21.9,6,2022
Siddipet,Gajwel,10-Jun-22,0,27.1,38.9,25.3,70.8,0,21,6,2022
Siddipet,Gajwel,11-Jun-22,0,25.3,39.4,30.4,79.6,0,18.1,6,2022
Siddipet,Gajwel,12-Jun-22,0,24.4,38.4,32.5,90.4,0,18.2,6,2022
Siddipet,Gajwel,13-Jun-22,0.5,23.6,38,34.5,95.1,0,16.5,6,2022
Siddipet,Gajwel,14-Jun-22,3.5,23.2,37.6,36.4,90,0,17.4,6,2022
Siddipet,Gajwel,15-Jun-22,5.2,23.8,36.2,41.3,100,0,14.5,6,2022
Siddipet,Gajwel,16-Jun-22,0.5,23.9,36.2,42.5,100,0,15.4,6,2022
Siddipet,Gajwel,17-Jun-22,4.8,23.7,35.2,44.8,100,0,14.8,6,2022
Siddipet,Gajwel,18-Jun-22,2.5,24.2,33.8,45.5,100,0,14.8,6,2022
Siddipet,Gajwel,19-Jun-22,8.6,23.9,32.7,52,100,0,11.2,6,2022
Siddipet,Gajwel,20-Jun-22,1.5,24.2,34.9,52.4,100,0,16.3,6,2022
Siddipet,Gajwel,21-Jun-22,36.6,22.3,34.1,45.5,100,0,25.2,6,2022
Siddipet,Gajwel,22-Jun-22,1.2,22.8,32.6,69.4,100,0,17.1,6,2022
Siddipet,Gajwel,23-Jun-22,0,23.4,31.2,54.8,100,0,12.4,6,2022
Siddipet,Gajwel,24-Jun-22,0,24.3,33.8,45.1,97.9,0,14.4,6,2022
Siddipet,Gajwel,25-Jun-22,7,22.3,32,54.3,100,0,17.8,6,2022
Siddipet,Gajwel,26-Jun-22,22,22.5,32.7,54.3,100,0.1,18.7,6,2022
Siddipet,Gajwel,27-Jun-22,4.2,23.3,30.4,70.9,100,0,17.3,6,2022
Siddipet,Gajwel,28-Jun-22,0.3,23.1,29.6,69.9,100,0.8,19.8,6,2022
Siddipet,Gajwel,29-Jun-22,0.8,23.3,29.6,70.1,100,2,19.8,6,2022
Siddipet,Gajwel,30-Jun-22,0,23.2,33.7,55.5,100,0,23.3,6,2022
Siddipet,Husnabad,1-Jun-22,0,27.7,38,33.1,62.6,0,7.7,6,2022
Siddipet,Husnabad,2-Jun-22,0,29.3,40,29.2,62.6,0,6.9,6,2022
Siddipet,Husnabad,3-Jun-22,0,28,42.6,22.5,64.2,0,4,6,2022
Siddipet,Husnabad,4-Jun-22,0,31.4,41.7,25.4,47.2,0,5.3,6,2022
