District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Mancherial,Dandepalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Dandepalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Dandepalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Dandepalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Dandepalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Dandepalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Hajipur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Hajipur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Hajipur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Hajipur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Hajipur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Hajipur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Hajipur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Hajipur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Hajipur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Hajipur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Hajipur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Hajipur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Hajipur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Hajipur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Hajipur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Hajipur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Hajipur,17-Feb-22,1.4,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Hajipur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Hajipur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Hajipur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Hajipur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Hajipur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Hajipur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Hajipur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Hajipur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Hajipur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Hajipur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Hajipur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Jaipur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Jaipur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Jaipur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Jaipur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Jaipur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Jaipur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Jaipur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Jaipur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Jaipur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Jaipur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Jaipur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Jaipur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Jaipur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Jaipur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Jaipur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Jaipur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Jaipur,17-Feb-22,0.2,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Jaipur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Jaipur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Jaipur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Jaipur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Jaipur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Jaipur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Jaipur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Jaipur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Jaipur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Jaipur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Jaipur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Jannaram,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Jannaram,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Jannaram,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Jannaram,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Jannaram,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Jannaram,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Jannaram,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Jannaram,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Jannaram,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Jannaram,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Jannaram,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Jannaram,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Jannaram,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Jannaram,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Jannaram,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Jannaram,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Jannaram,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Jannaram,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Jannaram,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Jannaram,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Jannaram,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Jannaram,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Jannaram,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Jannaram,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Jannaram,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Jannaram,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Jannaram,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Jannaram,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Kannepalli,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Kannepalli,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Kannepalli,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Kannepalli,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Kannepalli,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Kannepalli,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Kannepalli,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Kannepalli,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Kannepalli,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Kannepalli,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Kannepalli,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Kannepalli,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Kannepalli,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Kannepalli,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Kannepalli,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Kannepalli,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Kannepalli,17-Feb-22,2.5,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Kannepalli,18-Feb-22,0.3,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Kannepalli,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Kannepalli,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Kannepalli,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Kannepalli,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Kannepalli,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Kannepalli,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Kannepalli,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Kannepalli,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Kannepalli,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Kannepalli,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Kasipet,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Kasipet,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Kasipet,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Kasipet,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Kasipet,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Kasipet,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Kasipet,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Kasipet,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Kasipet,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Kasipet,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Kasipet,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Kasipet,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Kasipet,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Kasipet,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Kasipet,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Kasipet,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Kasipet,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Kasipet,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Kasipet,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Kasipet,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Kasipet,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Kasipet,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Kasipet,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Kasipet,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Kasipet,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Kasipet,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Kasipet,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Kasipet,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Kotapalle,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Kotapalle,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Kotapalle,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Kotapalle,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Kotapalle,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Kotapalle,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Kotapalle,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Kotapalle,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Kotapalle,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Kotapalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Kotapalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Kotapalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Kotapalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Kotapalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Kotapalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Kotapalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Kotapalle,17-Feb-22,1.8,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Kotapalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Kotapalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Kotapalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Kotapalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Kotapalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Kotapalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Kotapalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Kotapalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Kotapalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Kotapalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Kotapalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Luxettipet,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Luxettipet,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Luxettipet,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Luxettipet,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Luxettipet,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Luxettipet,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Luxettipet,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Luxettipet,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Luxettipet,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Luxettipet,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Luxettipet,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Luxettipet,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Luxettipet,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Luxettipet,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Luxettipet,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Luxettipet,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Luxettipet,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Luxettipet,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Luxettipet,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Luxettipet,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Luxettipet,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Luxettipet,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Luxettipet,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Luxettipet,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Luxettipet,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Luxettipet,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Luxettipet,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Luxettipet,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Mancherial,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Mancherial,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Mancherial,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Mancherial,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Mancherial,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Mancherial,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Mancherial,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Mancherial,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Mancherial,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Mancherial,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Mancherial,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Mancherial,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Mancherial,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Mancherial,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Mancherial,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Mancherial,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Mancherial,17-Feb-22,0.1,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Mancherial,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Mancherial,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Mancherial,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Mancherial,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Mancherial,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Mancherial,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Mancherial,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Mancherial,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Mancherial,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Mancherial,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Mancherial,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Mandamarri,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Mandamarri,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Mandamarri,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Mandamarri,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Mandamarri,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Mandamarri,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Mandamarri,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Mandamarri,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Mandamarri,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Mandamarri,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Mandamarri,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Mandamarri,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Mandamarri,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Mandamarri,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Mandamarri,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Mandamarri,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Mandamarri,17-Feb-22,2,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Mandamarri,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Mandamarri,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Mandamarri,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Mandamarri,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Mandamarri,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Mandamarri,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Mandamarri,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Mandamarri,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Mandamarri,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Mandamarri,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Mandamarri,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Naspur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Naspur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Naspur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Naspur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Naspur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Naspur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Naspur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Naspur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Naspur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Naspur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Mancherial,Naspur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Mancherial,Naspur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Mancherial,Naspur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Mancherial,Naspur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Mancherial,Naspur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Mancherial,Naspur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Mancherial,Naspur,17-Feb-22,0.5,13.5,36.4,18.2,100,0,65.1,2,2022
Mancherial,Naspur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Mancherial,Naspur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Mancherial,Naspur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Mancherial,Naspur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Mancherial,Naspur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Mancherial,Naspur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Mancherial,Naspur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Mancherial,Naspur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Mancherial,Naspur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Mancherial,Naspur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Mancherial,Naspur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Mancherial,Nennal,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Mancherial,Nennal,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Mancherial,Nennal,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Mancherial,Nennal,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Mancherial,Nennal,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Mancherial,Nennal,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Mancherial,Nennal,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Mancherial,Nennal,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Mancherial,Nennal,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Mancherial,Nennal,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
