District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Siddipet,Siddipet_Urban,1-Sep-22,0,23.9,31.9,67.9,93.2,0,1.5,9,2022
Siddipet,Siddipet_Urban,2-Sep-22,0,23.1,32.2,66.2,93.7,0,1.2,9,2022
Siddipet,Siddipet_Urban,3-Sep-22,0,24,31.6,66.4,93.9,0,1.8,9,2022
Siddipet,Siddipet_Urban,4-Sep-22,0,23.9,33.5,62.6,88.6,0,1.2,9,2022
Siddipet,Siddipet_Urban,5-Sep-22,0,22.6,30.4,76.2,94.8,0,1.1,9,2022
Siddipet,Siddipet_Urban,6-Sep-22,16,23,31.8,69.9,95.2,0,1.3,9,2022
Siddipet,Siddipet_Urban,7-Sep-22,0,22.6,32.8,64.7,92.1,0,2,9,2022
Siddipet,Siddipet_Urban,8-Sep-22,7.2,22.6,33.8,61,94.6,0,1,9,2022
Siddipet,Siddipet_Urban,9-Sep-22,0,22.7,30.9,74.4,93.9,,,9,2022
Siddipet,Siddipet_Urban,10-Sep-22,119,22.9,30.2,77.6,95.5,,,9,2022
Siddipet,Siddipet_Urban,11-Sep-22,53.5,22.5,26,89.4,95.5,0,0.8,9,2022
Siddipet,Siddipet_Urban,12-Sep-22,40.7,22.7,24.4,91.8,95.8,0.1,1.3,9,2022
Siddipet,Siddipet_Urban,13-Sep-22,4.6,23.5,27.7,82.3,92.5,0.2,13.9,9,2022
Siddipet,Siddipet_Urban,14-Sep-22,0,22.7,30.1,73.5,90.5,0.3,4.2,9,2022
Siddipet,Siddipet_Urban,15-Sep-22,0,22.4,29.2,71.6,90.6,0.1,2,9,2022
Siddipet,Siddipet_Urban,16-Sep-22,0,22.6,28.9,71.8,89,0.1,1.3,9,2022
Siddipet,Siddipet_Urban,17-Sep-22,0,22.7,29.5,71.5,90.8,0.2,2.2,9,2022
Siddipet,Siddipet_Urban,18-Sep-22,7,22.7,30.8,72.1,94.1,0,1.5,9,2022
Siddipet,Siddipet_Urban,19-Sep-22,0,23.8,31.9,67.4,92.6,0,1.6,9,2022
Siddipet,Siddipet_Urban,20-Sep-22,52.2,21,30.8,71.2,95.3,0,0.9,9,2022
Siddipet,Siddipet_Urban,21-Sep-22,0,22.9,27.5,82.9,92.1,0.2,1.1,9,2022
Siddipet,Siddipet_Urban,22-Sep-22,0,23.4,28.6,77.2,92.3,0,1.4,9,2022
Siddipet,Siddipet_Urban,23-Sep-22,0,23.2,29.5,74.2,90.9,0,1.6,9,2022
Siddipet,Siddipet_Urban,24-Sep-22,0,22.5,30.6,67.1,90.2,0,1.1,9,2022
Siddipet,Siddipet_Urban,25-Sep-22,0,22.6,31.9,63,92.4,0,1.5,9,2022
Siddipet,Siddipet_Urban,26-Sep-22,0,22.5,32.7,58.6,94.3,0,1.5,9,2022
Siddipet,Siddipet_Urban,27-Sep-22,0,22.7,33.5,60.8,93,0,1.2,9,2022
Siddipet,Siddipet_Urban,28-Sep-22,9.6,23.3,31.9,70.3,94.1,0,1.1,9,2022
Siddipet,Siddipet_Urban,29-Sep-22,0,22.8,32.1,67.9,95.6,0,1.5,9,2022
Siddipet,Siddipet_Urban,30-Sep-22,12.8,22,30.7,73,93.6,0,1.4,9,2022
Siddipet,Thoguta,1-Sep-22,0,23.5,34,55.8,99.9,0,2.5,9,2022
Siddipet,Thoguta,2-Sep-22,0,23,34,52,99.9,0,4.4,9,2022
Siddipet,Thoguta,3-Sep-22,0,23.6,34.4,53.6,99.9,0,1.9,9,2022
Siddipet,Thoguta,4-Sep-22,0,23.2,37.4,45.9,99.9,0,4.7,9,2022
Siddipet,Thoguta,5-Sep-22,2.9,22.6,32.3,67.4,99.9,0,3.7,9,2022
Siddipet,Thoguta,6-Sep-22,0,22.3,33.1,58.7,99.9,0,4.3,9,2022
Siddipet,Thoguta,7-Sep-22,20.7,21.8,34.9,45.9,99.9,0,7.4,9,2022
Siddipet,Thoguta,8-Sep-22,3.5,22,35.9,49.6,99.9,0,6.2,9,2022
Siddipet,Thoguta,9-Sep-22,1.6,22.2,32.8,61.3,99.9,0,5.9,9,2022
Siddipet,Thoguta,10-Sep-22,37,22.6,31.5,69.1,99.9,0,3.3,9,2022
Siddipet,Thoguta,11-Sep-22,38.5,22.1,27.4,83.6,99.9,0,6.9,9,2022
Siddipet,Thoguta,12-Sep-22,28.2,22.4,25.6,90.1,99.9,0,7.1,9,2022
Siddipet,Thoguta,13-Sep-22,6.2,23,29.8,76.5,99.9,0,10.7,9,2022
Siddipet,Thoguta,14-Sep-22,0,22.3,32.1,64.9,99.9,0,11.2,9,2022
Siddipet,Thoguta,15-Sep-22,0.2,21.6,32.3,64.4,99.9,0,9.9,9,2022
Siddipet,Thoguta,16-Sep-22,0,22.1,30.9,64.4,99.9,0,11.3,9,2022
Siddipet,Thoguta,17-Sep-22,0,21.9,31.9,62.9,99.9,0,7.5,9,2022
Siddipet,Thoguta,18-Sep-22,1,22.1,32.5,61.3,99.9,0,8.1,9,2022
Siddipet,Thoguta,19-Sep-22,0,23.1,33.5,53.8,99.9,0,5.4,9,2022
Siddipet,Thoguta,20-Sep-22,39.1,21.1,32.1,61.8,99.9,0,7.4,9,2022
Siddipet,Thoguta,21-Sep-22,0,22.2,30.8,69.5,99.9,0,5.2,9,2022
Siddipet,Thoguta,22-Sep-22,2.5,22.5,32,63.3,99.9,0,8.3,9,2022
Siddipet,Thoguta,23-Sep-22,0.3,22.2,30.8,68.6,99.9,0,8.2,9,2022
Siddipet,Thoguta,24-Sep-22,0,21.3,32.3,57.9,99.9,0,6.6,9,2022
Siddipet,Thoguta,25-Sep-22,0,20.9,33,50,99.9,0,4.7,9,2022
Siddipet,Thoguta,26-Sep-22,0,22.2,35.2,47.3,99.9,0,6.3,9,2022
Siddipet,Thoguta,27-Sep-22,0,22.2,34.4,50.8,99.9,0,8.8,9,2022
Siddipet,Thoguta,28-Sep-22,8,22.2,34.1,53.1,99.9,0,6.8,9,2022
Siddipet,Thoguta,29-Sep-22,6.1,22.6,33,59.3,99.9,0,6.3,9,2022
Siddipet,Thoguta,30-Sep-22,12.3,21.2,32.3,59.3,99.9,0,8.7,9,2022
Siddipet,Wargal,1-Sep-22,0,23.7,32.7,56.9,99.7,0.1,2.8,9,2022
Siddipet,Wargal,2-Sep-22,0,23.1,32.8,62.4,100,0,1.4,9,2022
Siddipet,Wargal,3-Sep-22,0,23.2,32.2,54.5,100,0,1.6,9,2022
Siddipet,Wargal,4-Sep-22,0,22.3,33.1,43.4,94.2,0,3.1,9,2022
Siddipet,Wargal,5-Sep-22,1.5,22.8,32.1,74.5,100,0,4.4,9,2022
Siddipet,Wargal,6-Sep-22,0,22.1,32.6,60.4,100,0,6.1,9,2022
Siddipet,Wargal,7-Sep-22,59.8,20.7,32.2,44.1,100,0.1,5.3,9,2022
Siddipet,Wargal,8-Sep-22,0,21.9,34.9,62.1,100,0.1,4.2,9,2022
Siddipet,Wargal,9-Sep-22,6,22.2,31.8,70,100,0,3.6,9,2022
Siddipet,Wargal,10-Sep-22,12.3,22.6,30.6,88.1,100,0,4,9,2022
Siddipet,Wargal,11-Sep-22,49.3,21.9,25.7,90,99.5,0.2,2.2,9,2022
Siddipet,Wargal,12-Sep-22,32.4,22.4,23.6,94.1,99.2,0.5,2.8,9,2022
Siddipet,Wargal,13-Sep-22,1.8,22.3,28.3,90.2,100,0.2,4.6,9,2022
Siddipet,Wargal,14-Sep-22,0,21.7,29.5,83.7,100,0.3,6.3,9,2022
Siddipet,Wargal,15-Sep-22,0,21.3,29,81.4,100,0,7.4,9,2022
Siddipet,Wargal,16-Sep-22,0,21.8,28.7,83.3,100,0.1,7,9,2022
Siddipet,Wargal,17-Sep-22,0,21.7,29.1,82.3,100,0.2,7.1,9,2022
Siddipet,Wargal,18-Sep-22,1,21.3,31.3,77.2,100,0.1,6.1,9,2022
Siddipet,Wargal,19-Sep-22,0,22.3,32.6,64.8,93,0,7.6,9,2022
Siddipet,Wargal,20-Sep-22,14.3,21.7,30.5,73.3,100,0.1,5.2,9,2022
Siddipet,Wargal,21-Sep-22,0.3,21.9,25.9,94.8,100,0.9,2.5,9,2022
Siddipet,Wargal,22-Sep-22,0.5,21.9,30.5,81.6,100,0.2,7.9,9,2022
Siddipet,Wargal,23-Sep-22,0.7,21.8,28.2,86,100,0.2,6,9,2022
Siddipet,Wargal,24-Sep-22,0.7,21,31.1,65.2,100,0,7.6,9,2022
Siddipet,Wargal,25-Sep-22,0,20.5,32.6,58.9,100,0,6.1,9,2022
Siddipet,Wargal,26-Sep-22,0,21.4,32.9,40.7,100,0,5,9,2022
Siddipet,Wargal,27-Sep-22,1,22.7,34,57.6,100,0,4.7,9,2022
Siddipet,Wargal,28-Sep-22,0.6,22,32.9,65.2,100,0,4.5,9,2022
Siddipet,Wargal,29-Sep-22,7.2,22.3,32.5,65,100,0,5.3,9,2022
Siddipet,Wargal,30-Sep-22,25.2,21.6,31.8,70.4,100,0,8.5,9,2022
Suryapet,Ananthagiri,1-Sep-22,7.5,25.6,34.4,68,100,0,3.9,9,2022
Suryapet,Ananthagiri,2-Sep-22,8.4,24.6,33.4,67.8,100,0,12,9,2022
Suryapet,Ananthagiri,3-Sep-22,0,25.1,32.5,77.1,100,0,7.7,9,2022
Suryapet,Ananthagiri,4-Sep-22,0,25.7,35.8,62.8,100,0,4.6,9,2022
Suryapet,Ananthagiri,5-Sep-22,0,25.4,34,72.5,100,0,5,9,2022
Suryapet,Ananthagiri,6-Sep-22,0,25.9,35.2,60.3,100,0,3.2,9,2022
Suryapet,Ananthagiri,7-Sep-22,0,25.1,35.2,64.6,100,0,5.5,9,2022
Suryapet,Ananthagiri,8-Sep-22,4.3,24.7,32.6,73.3,100,0,3.4,9,2022
Suryapet,Ananthagiri,9-Sep-22,6.1,25,30.1,91.2,100,0,4.1,9,2022
Suryapet,Ananthagiri,10-Sep-22,9.3,25,30.3,92.1,100,0,3.4,9,2022
Suryapet,Ananthagiri,11-Sep-22,10.3,24.7,31.1,84.2,100,0,5.3,9,2022
Suryapet,Ananthagiri,12-Sep-22,0,24.5,30.9,85.5,100,0,3.9,9,2022
Suryapet,Ananthagiri,13-Sep-22,0,25,31.9,79.8,100,0,3.3,9,2022
Suryapet,Ananthagiri,14-Sep-22,0,24.7,32.1,74.1,99.3,0,4.8,9,2022
Suryapet,Ananthagiri,15-Sep-22,0,24.6,32.1,79,100,0,2.7,9,2022
Suryapet,Ananthagiri,16-Sep-22,0,24.7,33.7,69.1,97.9,0,5.5,9,2022
Suryapet,Ananthagiri,17-Sep-22,0,24.7,33.4,68.4,97.8,0,6.8,9,2022
Suryapet,Ananthagiri,18-Sep-22,3.8,24.3,34,67.6,99.7,0,3.4,9,2022
Suryapet,Ananthagiri,19-Sep-22,0,25.6,35.6,63.2,98.6,0,7.1,9,2022
Suryapet,Ananthagiri,20-Sep-22,3.7,24.2,29.3,86.4,100,0,5.3,9,2022
Suryapet,Ananthagiri,21-Sep-22,0,25,30.6,82.3,100,0,9,9,2022
Suryapet,Ananthagiri,22-Sep-22,0.3,25.1,34.5,68,100,0,8.3,9,2022
Suryapet,Ananthagiri,23-Sep-22,0,24,30.8,81.7,100,0,7.5,9,2022
Suryapet,Ananthagiri,24-Sep-22,0,23.5,34.3,64,100,0,5.2,9,2022
Suryapet,Ananthagiri,25-Sep-22,0,24,34.3,61.3,100,0,6.5,9,2022
Suryapet,Ananthagiri,26-Sep-22,0,24.9,35.3,61.8,100,0,5.9,9,2022
Suryapet,Ananthagiri,27-Sep-22,38.2,22.8,35.3,66.1,100,0,11.5,9,2022
Suryapet,Ananthagiri,28-Sep-22,0.8,25.1,35.1,69.6,100,0,6.5,9,2022
Suryapet,Ananthagiri,29-Sep-22,0.4,23.2,33.8,74.8,100,0,8.7,9,2022
Suryapet,Ananthagiri,30-Sep-22,0.3,23.9,32.7,82.7,100,0,3,9,2022
Suryapet,Atmakur_S,1-Sep-22,0,25.6,36.5,48.2,100,0,3.5,9,2022
Suryapet,Atmakur_S,2-Sep-22,2.6,24.3,34.2,51.8,100,0,0.2,9,2022
Suryapet,Atmakur_S,3-Sep-22,0,25.2,33.8,59.8,100,0,3.7,9,2022
Suryapet,Atmakur_S,4-Sep-22,0,25,36.4,52.7,99.2,0,2.8,9,2022
Suryapet,Atmakur_S,5-Sep-22,0,24,32.9,70.1,100,0,8.9,9,2022
Suryapet,Atmakur_S,6-Sep-22,0,25.6,35.3,50.5,99,0,3.5,9,2022
Suryapet,Atmakur_S,7-Sep-22,0,24.6,35.4,56.2,98.6,0,7.6,9,2022
Suryapet,Atmakur_S,8-Sep-22,6.7,24.6,33.6,60.8,100,0,7,9,2022
Suryapet,Atmakur_S,9-Sep-22,28.1,24.1,32.6,78.4,100,0,4.6,9,2022
Suryapet,Atmakur_S,10-Sep-22,5.8,24.4,31.4,83.6,100,0,2.2,9,2022
Suryapet,Atmakur_S,11-Sep-22,9.9,24.7,29.8,87.2,100,0,5.8,9,2022
Suryapet,Atmakur_S,12-Sep-22,0,24.7,28.9,87.2,98.5,,,9,2022
Suryapet,Atmakur_S,13-Sep-22,1.1,25.2,30.7,80.1,98.5,0,0.2,9,2022
Suryapet,Atmakur_S,14-Sep-22,0,24.1,32,76.1,96.6,0,4.6,9,2022
Suryapet,Atmakur_S,15-Sep-22,0,23.8,33,69,94.6,0,4.9,9,2022
Suryapet,Atmakur_S,16-Sep-22,0,24.1,32.9,64.2,95.1,0,11.1,9,2022
Suryapet,Atmakur_S,17-Sep-22,0,24.1,33,67.2,96.6,0,0.1,9,2022
Suryapet,Atmakur_S,18-Sep-22,0,24.3,34.4,55.8,95.6,0,10.3,9,2022
Suryapet,Atmakur_S,19-Sep-22,0,25.9,34.6,54.3,95.4,,,9,2022
Suryapet,Atmakur_S,20-Sep-22,11.5,23.9,30.3,75.4,100,0,0.1,9,2022
Suryapet,Atmakur_S,21-Sep-22,0,24.5,28.9,85.7,95.4,,,9,2022
Suryapet,Atmakur_S,22-Sep-22,0,25.1,34.4,62.3,98,0,8.3,9,2022
Suryapet,Atmakur_S,23-Sep-22,0,24.1,29.4,79.1,100,0,6.6,9,2022
Suryapet,Atmakur_S,24-Sep-22,0,23.8,34.5,55.3,97.6,,,9,2022
Suryapet,Atmakur_S,25-Sep-22,0,23.2,33.5,56.8,100,0,2.9,9,2022
Suryapet,Atmakur_S,26-Sep-22,0,24.6,34.2,52.8,99.7,0,6.2,9,2022
Suryapet,Atmakur_S,27-Sep-22,27.4,22.5,34.8,53.7,100,0,5.2,9,2022
Suryapet,Atmakur_S,28-Sep-22,27.2,24.8,34.3,57.8,100,0,1,9,2022
Suryapet,Atmakur_S,29-Sep-22,93,22.7,32.8,62.1,100,0,0.7,9,2022
Suryapet,Atmakur_S,30-Sep-22,1.1,23.6,31.9,79.8,100,0,0.2,9,2022
Suryapet,Chilkur,1-Sep-22,1.2,25.7,34.5,66.4,100,0,9.2,9,2022
Suryapet,Chilkur,2-Sep-22,26.9,24.9,33.8,70.3,100,0,15.6,9,2022
Suryapet,Chilkur,3-Sep-22,0,25.1,33.4,89,100,0,10.2,9,2022
Suryapet,Chilkur,4-Sep-22,0,25.5,36.6,63.5,100,0,9,9,2022
Suryapet,Chilkur,5-Sep-22,0,26.2,34.5,65,99.9,0,10.6,9,2022
Suryapet,Chilkur,6-Sep-22,1.8,26,35.4,61.6,100,0,5.7,9,2022
Suryapet,Chilkur,7-Sep-22,3.8,24.9,36.4,59.1,100,0,8.6,9,2022
Suryapet,Chilkur,8-Sep-22,3.4,24.6,33.5,76.5,100,0,8.3,9,2022
Suryapet,Chilkur,9-Sep-22,1.5,24.6,29.7,95.7,100,0,7.4,9,2022
Suryapet,Chilkur,10-Sep-22,5.3,25.1,31.2,95.7,100,0,3.4,9,2022
Suryapet,Chilkur,11-Sep-22,7.8,24.3,32.1,96,100,0,4.6,9,2022
Suryapet,Chilkur,12-Sep-22,0,24.3,31.4,95.5,100,0,5.5,9,2022
Suryapet,Chilkur,13-Sep-22,0,25.4,32.4,92.6,100,0,5.2,9,2022
Suryapet,Chilkur,14-Sep-22,0,24.6,32.5,77.7,100,0,5.7,9,2022
Suryapet,Chilkur,15-Sep-22,0,24.5,33,78.3,100,0,1.6,9,2022
Suryapet,Chilkur,16-Sep-22,0,24.4,34.4,67.4,100,0,5.3,9,2022
Suryapet,Chilkur,17-Sep-22,0,24.4,34.1,67.9,100,0,3.7,9,2022
Suryapet,Chilkur,18-Sep-22,0,24.1,36.2,60.6,100,0,2.8,9,2022
Suryapet,Chilkur,19-Sep-22,0,25.4,36.8,54.7,98.8,0,2.5,9,2022
Suryapet,Chilkur,20-Sep-22,2.4,24.4,29.4,87.8,100,0,5.3,9,2022
Suryapet,Chilkur,21-Sep-22,0,24.3,31.9,92.4,100,0,2.8,9,2022
Suryapet,Chilkur,22-Sep-22,0,25.2,35.2,69.7,100,0,4,9,2022
Suryapet,Chilkur,23-Sep-22,0,24,30.3,91.9,100,0,12.1,9,2022
Suryapet,Chilkur,24-Sep-22,0,23.1,36.2,62.6,99.3,0,2.2,9,2022
Suryapet,Chilkur,25-Sep-22,0,24,36.2,63.6,100,0,2.4,9,2022
Suryapet,Chilkur,26-Sep-22,0,24.7,36.6,61.1,100,0,4.9,9,2022
Suryapet,Chilkur,27-Sep-22,26.1,23,35.5,62.5,100,0,0.4,9,2022
Suryapet,Chilkur,28-Sep-22,0,25.2,36.7,60.6,100,0,3.7,9,2022
Suryapet,Chilkur,29-Sep-22,36,23.1,35.9,76.7,100,0,5.5,9,2022
Suryapet,Chilkur,30-Sep-22,0,24,34,91.9,100,0,1.3,9,2022
Suryapet,Chinthala Palem,1-Sep-22,0,25.5,34.4,57.3,98.4,0,9.2,9,2022
Suryapet,Chinthala Palem,2-Sep-22,2.5,25,35.1,49.4,100,0,15.6,9,2022
Suryapet,Chinthala Palem,3-Sep-22,0,24.9,32.8,64.8,98.9,0,10.2,9,2022
Suryapet,Chinthala Palem,4-Sep-22,0,25.5,37.4,48,97.5,0,9,9,2022
Suryapet,Chinthala Palem,5-Sep-22,0,25.2,35.2,56.8,97.5,0,10.6,9,2022
Suryapet,Chinthala Palem,6-Sep-22,0,26.6,35,50,90.4,0,5.7,9,2022
Suryapet,Chinthala Palem,7-Sep-22,2.3,25.2,35.5,54.3,98.5,0,8.6,9,2022
Suryapet,Chinthala Palem,8-Sep-22,4,24.5,32.3,67.3,100,0,8.3,9,2022
Suryapet,Chinthala Palem,9-Sep-22,1,25.2,28.9,82.1,100,0,7.4,9,2022
Suryapet,Chinthala Palem,10-Sep-22,1.3,25.1,30.6,78.4,100,0,3.4,9,2022
Suryapet,Chinthala Palem,11-Sep-22,8.8,24.4,30.9,78.4,100,0,4.6,9,2022
Suryapet,Chinthala Palem,12-Sep-22,0,24.8,30.7,70.9,92.3,0,5.5,9,2022
Suryapet,Chinthala Palem,13-Sep-22,0,26,32.5,64.8,87.7,0,5.2,9,2022
Suryapet,Chinthala Palem,14-Sep-22,0,26.5,32.3,60.3,94.1,0,5.7,9,2022
Suryapet,Chinthala Palem,15-Sep-22,0,25.1,32.4,62.3,97.1,0,1.6,9,2022
Suryapet,Chinthala Palem,16-Sep-22,0,26,34.6,51.1,87.3,0,5.3,9,2022
Suryapet,Chinthala Palem,17-Sep-22,0,26.4,34.3,52.2,84.1,0,3.7,9,2022
Suryapet,Chinthala Palem,18-Sep-22,0,26.1,35,50.5,86.8,0,1.5,9,2022
Suryapet,Chinthala Palem,19-Sep-22,0,27.6,35.5,48.8,82.3,0,2.5,9,2022
Suryapet,Chinthala Palem,20-Sep-22,0,24.5,30.1,67.2,99.9,0,5.3,9,2022
Suryapet,Chinthala Palem,21-Sep-22,0,26.1,32.6,59.8,83.2,0,2.8,9,2022
Suryapet,Chinthala Palem,22-Sep-22,0,27.3,34.8,56.3,81.8,0,4,9,2022
Suryapet,Chinthala Palem,23-Sep-22,0,24.5,31.7,66.8,98,0,2.7,9,2022
Suryapet,Chinthala Palem,24-Sep-22,0,24.6,35.5,46.5,90.5,0,2.2,9,2022
Suryapet,Chinthala Palem,25-Sep-22,0,24.2,36.3,46.9,96.6,0,2.4,9,2022
Suryapet,Chinthala Palem,26-Sep-22,0,25.8,36.6,47.5,94.6,0,4.9,9,2022
Suryapet,Chinthala Palem,27-Sep-22,34,23.1,34.1,56.3,100,0,0.4,9,2022
Suryapet,Chinthala Palem,28-Sep-22,0,25.2,35.5,58.3,100,0,3.7,9,2022
Suryapet,Chinthala Palem,29-Sep-22,0,23.8,32.8,66.8,98.9,0,10.8,9,2022
Suryapet,Chinthala Palem,30-Sep-22,7,24.3,32.5,70.6,100,0,2.2,9,2022
Suryapet,Chivvemla,1-Sep-22,0.3,25.7,35,55.5,98.2,0,6.1,9,2022
Suryapet,Chivvemla,2-Sep-22,6.6,24.2,35.3,53.4,100,0,4,9,2022
Suryapet,Chivvemla,3-Sep-22,0,25.1,32.6,63.5,98.7,0,10.6,9,2022
Suryapet,Chivvemla,4-Sep-22,0,25,35.7,53.5,98.2,0,5.7,9,2022
Suryapet,Chivvemla,5-Sep-22,0,24.3,35.1,59.1,100,0,3.7,9,2022
Suryapet,Chivvemla,6-Sep-22,0,25.6,37,48.4,96.3,0,3.2,9,2022
Suryapet,Chivvemla,7-Sep-22,0,24.5,34.7,56.5,98.2,0,6.8,9,2022
Suryapet,Chivvemla,8-Sep-22,4.1,24.4,33.7,60.5,100,0,5.6,9,2022
Suryapet,Chivvemla,9-Sep-22,25.8,24.3,31.8,69.7,100,0,6.5,9,2022
Suryapet,Chivvemla,10-Sep-22,7.8,24.4,32.2,72.2,99.6,0,6.1,9,2022
Suryapet,Chivvemla,11-Sep-22,2,24.4,30.1,80.9,99.2,0,8.9,9,2022
Suryapet,Chivvemla,12-Sep-22,0.2,24.6,28.9,79.7,94,0,13.1,9,2022
Suryapet,Chivvemla,13-Sep-22,0.2,24.2,31.9,71.6,91.6,0,9,9,2022
Suryapet,Chivvemla,14-Sep-22,0,24.2,32.6,66.5,94.9,0,9.2,9,2022
Suryapet,Chivvemla,15-Sep-22,0,24.3,32.3,63.5,94,0,8.2,9,2022
Suryapet,Chivvemla,16-Sep-22,0,24.2,33.9,56.5,95.4,0,11.1,9,2022
Suryapet,Chivvemla,17-Sep-22,0,23.8,33.3,58.4,97.8,0,9.9,9,2022
Suryapet,Chivvemla,18-Sep-22,0,24.4,35.5,56,94.9,0,10.3,9,2022
Suryapet,Chivvemla,19-Sep-22,0,25.8,34.4,52.4,94,0,3.4,9,2022
Suryapet,Chivvemla,20-Sep-22,7.1,23.9,31,70.7,100,0,5.3,9,2022
Suryapet,Chivvemla,21-Sep-22,0,24.5,29.7,76,92.1,0,4.5,9,2022
Suryapet,Chivvemla,22-Sep-22,0,24.8,33.4,60.8,97.8,0,8.3,9,2022
Suryapet,Chivvemla,23-Sep-22,0,24,29.4,72.3,99.6,0,9.2,9,2022
Suryapet,Chivvemla,24-Sep-22,0,23.2,33.5,53,99.6,0,7.7,9,2022
Suryapet,Chivvemla,25-Sep-22,0,23.3,34.4,55.4,99.6,0,6.9,9,2022
Suryapet,Chivvemla,26-Sep-22,0,24.6,36.1,49,99.2,0,5.1,9,2022
Suryapet,Chivvemla,27-Sep-22,60.7,22.4,35.3,55.5,100,0,5.2,9,2022
Suryapet,Chivvemla,28-Sep-22,3.9,24.7,35.4,56.5,100,0,8,9,2022
Suryapet,Chivvemla,29-Sep-22,92.2,22.5,34.6,62.5,100,0,0.8,9,2022
Suryapet,Chivvemla,30-Sep-22,2.5,23.7,34,66,100,0,4,9,2022
Suryapet,Garidepalle,1-Sep-22,0,25.8,35.3,57.9,96.4,0,7.2,9,2022
Suryapet,Garidepalle,2-Sep-22,13.9,24.6,33.5,62.8,99.3,0,7.5,9,2022
Suryapet,Garidepalle,3-Sep-22,0.2,25.1,33.6,65.7,97.1,0,6.5,9,2022
Suryapet,Garidepalle,4-Sep-22,0,25.2,34.9,63.3,96,0,3.4,9,2022
Suryapet,Garidepalle,5-Sep-22,0,24.7,33.3,70.3,96.5,0,9.9,9,2022
Suryapet,Garidepalle,6-Sep-22,1.8,24.9,34.2,64.2,96.1,0,4.5,9,2022
Suryapet,Garidepalle,7-Sep-22,13.5,23.5,35,57.8,97.3,0,18.1,9,2022
Suryapet,Garidepalle,8-Sep-22,2.2,23.8,33.5,65.8,98,0,3,9,2022
Suryapet,Garidepalle,9-Sep-22,0.2,24.6,30.3,79.7,97.6,0,5.2,9,2022
Suryapet,Garidepalle,10-Sep-22,4.9,24.7,31.9,78.3,99.1,0,6.4,9,2022
Suryapet,Garidepalle,11-Sep-22,9,24.3,30.8,80.1,97.5,0,9.9,9,2022
Suryapet,Garidepalle,12-Sep-22,0,24.7,29.3,80.4,94.8,0,9.3,9,2022
Suryapet,Garidepalle,13-Sep-22,0,24.3,31.5,72,94.8,0,10.2,9,2022
Suryapet,Garidepalle,14-Sep-22,0,25,32.7,67.6,94.5,0,9.2,9,2022
Suryapet,Garidepalle,15-Sep-22,0.5,24.6,32.5,66.6,95.5,0,6.8,9,2022
Suryapet,Garidepalle,16-Sep-22,0,24.3,32.8,59.9,95.2,0,11.3,9,2022
Suryapet,Garidepalle,17-Sep-22,0,24,34.8,57.9,93.8,0,10.9,9,2022
Suryapet,Garidepalle,18-Sep-22,0,23.8,35,57.5,94.7,0,3.9,9,2022
Suryapet,Garidepalle,19-Sep-22,0,25.4,34.4,56,93.3,0,14.9,9,2022
Suryapet,Garidepalle,20-Sep-22,1.9,24.2,30.6,72.9,96.8,0,5,9,2022
Suryapet,Garidepalle,21-Sep-22,0.3,24.3,31.9,69.7,93.3,0,7.6,9,2022
Suryapet,Garidepalle,22-Sep-22,0,24.7,33.4,64.9,93.7,0,6.1,9,2022
Suryapet,Garidepalle,23-Sep-22,0,24.2,30.4,75.6,95.4,0,21.5,9,2022
Suryapet,Garidepalle,24-Sep-22,0,22.9,35.3,53.5,95.2,0,8.6,9,2022
Suryapet,Garidepalle,25-Sep-22,0.6,23.7,34.6,58.3,96.6,0,12.1,9,2022
Suryapet,Garidepalle,26-Sep-22,0.5,24.1,34.9,53.9,95.9,0,5.7,9,2022
Suryapet,Garidepalle,27-Sep-22,6.9,22.7,34.1,60.1,97.5,0,16.5,9,2022
Suryapet,Garidepalle,28-Sep-22,0.7,24.7,34.4,61.3,96.7,0,7.9,9,2022
Suryapet,Garidepalle,29-Sep-22,23.6,22.8,33.7,62.3,100,0,10.2,9,2022
Suryapet,Garidepalle,30-Sep-22,3.1,23.8,31.9,70.1,97.8,0,7.9,9,2022
Suryapet,Huzur Nagar,1-Sep-22,0.3,25.8,37.5,66.6,100,,,9,2022
Suryapet,Huzur Nagar,2-Sep-22,2.6,24.7,35.2,50.6,100,,,9,2022
Suryapet,Huzur Nagar,3-Sep-22,0.4,25.4,32.5,56.5,100,,,9,2022
Suryapet,Huzur Nagar,4-Sep-22,0,25.1,37.8,43,99.8,,,9,2022
Suryapet,Huzur Nagar,5-Sep-22,0,25.6,35.8,68.6,99.8,,,9,2022
Suryapet,Huzur Nagar,6-Sep-22,3.6,27.9,38.3,39.7,99.9,,,9,2022
Suryapet,Huzur Nagar,7-Sep-22,21.7,24.9,35,45.3,99.9,,,9,2022
Suryapet,Huzur Nagar,8-Sep-22,2.8,24.6,32.2,67.2,99.9,,,9,2022
Suryapet,Huzur Nagar,9-Sep-22,1.7,24.8,30.6,91.4,100,,,9,2022
Suryapet,Huzur Nagar,10-Sep-22,2.6,24.8,31,91.4,100,,,9,2022
Suryapet,Huzur Nagar,11-Sep-22,13.6,24.6,30.4,89.9,99.9,,,9,2022
