District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Medak,Medak,5-Aug-22,0,23.5,32.8,75.6,100,0,12.5,8,2022
Medak,Medak,6-Aug-22,0,23.6,30.6,72.7,100,0,7.3,8,2022
Medak,Medak,7-Aug-22,22.3,22.7,32.8,74.8,100,0,14.6,8,2022
Medak,Medak,8-Aug-22,27.6,21.9,30.5,79.7,99.9,0,17.1,8,2022
Medak,Medak,9-Aug-22,4.1,22.3,25.8,88.1,99.9,0,13.5,8,2022
Medak,Medak,10-Aug-22,10.7,21.9,29.6,81,99.9,0,12.3,8,2022
Medak,Medak,11-Aug-22,0,22.7,30.3,74.5,100,0.5,14.9,8,2022
Medak,Medak,12-Aug-22,0,23.1,30.7,72.3,100,0.3,8.6,8,2022
Medak,Medak,13-Aug-22,0,22.3,32.8,70.8,100,0,16.4,8,2022
Medak,Medak,14-Aug-22,1.6,22.8,30.6,76.5,100,0,14.5,8,2022
Medak,Medak,15-Aug-22,12.1,22,28.2,87.4,99.9,0,9.5,8,2022
Medak,Medak,16-Aug-22,2.9,22.4,27.6,86,99.9,0,7.2,8,2022
Medak,Medak,17-Aug-22,2.3,22.7,31,73.3,100,0,10.3,8,2022
Medak,Medak,18-Aug-22,0,22.9,34.7,69.9,100,0,6,8,2022
Medak,Medak,19-Aug-22,0.6,23.5,32.8,70,100,0,14.1,8,2022
Medak,Medak,20-Aug-22,9.6,22.1,32.7,74.2,100,0,14.5,8,2022
Medak,Medak,21-Aug-22,1.5,23.5,32.7,77.3,100,0,15.1,8,2022
Medak,Medak,22-Aug-22,0,23,32.3,70.9,100,0,15.6,8,2022
Medak,Medak,23-Aug-22,1.5,21.9,32.3,73,100,0,14.6,8,2022
Medak,Medak,24-Aug-22,0.2,22.7,34.3,73.4,100,0,9.5,8,2022
Medak,Medak,25-Aug-22,0.4,22.4,34,67.4,100,0,12.5,8,2022
Medak,Medak,26-Aug-22,0,22.9,33.8,73.4,99.9,0,12.3,8,2022
Medak,Medak,27-Aug-22,1.4,23,33,65.8,100,0,10.3,8,2022
Medak,Medak,28-Aug-22,0,22.6,34.4,69,100,0,10.8,8,2022
Medak,Medak,29-Aug-22,0,23.3,34.3,69.5,99.9,0,9.4,8,2022
Medak,Medak,30-Aug-22,31.7,22.6,31.9,73,100,0,9.5,8,2022
Medak,Medak,31-Aug-22,0,23.3,32.4,66.1,100,0,7.6,8,2022
Medak,Narsapur,1-Aug-22,0,23.3,32.7,70.9,100,0,3.4,8,2022
Medak,Narsapur,2-Aug-22,15.5,22.8,30.3,84.8,99.9,0,9.7,8,2022
Medak,Narsapur,3-Aug-22,3.9,22.2,31,84.3,99.9,0,7.1,8,2022
Medak,Narsapur,4-Aug-22,19.4,22.7,30.5,82.6,99.9,0,5.1,8,2022
Medak,Narsapur,5-Aug-22,0.5,22.6,30.7,78,98.9,0,6.7,8,2022
Medak,Narsapur,6-Aug-22,6.4,22.4,32.2,77.7,99.3,0,1.5,8,2022
Medak,Narsapur,7-Aug-22,13,21.7,30.5,73.4,99.5,0,8.3,8,2022
Medak,Narsapur,8-Aug-22,11,21.4,27.8,86.9,99.9,0,8.7,8,2022
Medak,Narsapur,9-Aug-22,4.9,21.1,27.2,95.4,100,0,3.3,8,2022
Medak,Narsapur,10-Aug-22,0.6,21.8,28.1,83.8,98.6,0.6,9.7,8,2022
Medak,Narsapur,11-Aug-22,0.1,22.2,29.7,79.4,95.3,0,12.1,8,2022
Medak,Narsapur,12-Aug-22,2.7,21.8,28.1,82,100,0,15.2,8,2022
Medak,Narsapur,13-Aug-22,0,21.7,30.7,77.5,96.9,0,14,8,2022
Medak,Narsapur,14-Aug-22,0,22.1,30.1,79.9,96.9,0,9,8,2022
Medak,Narsapur,15-Aug-22,4.2,21.2,25.4,92,99.7,0,7,8,2022
Medak,Narsapur,16-Aug-22,0.1,21.7,27.7,90.3,100,0,6.7,8,2022
Medak,Narsapur,17-Aug-22,0,22,30.4,75.9,97.2,0,7.7,8,2022
Medak,Narsapur,18-Aug-22,0,21.9,30.7,74.7,97.5,0,9.4,8,2022
Medak,Narsapur,19-Aug-22,20.3,22.3,32.8,72.5,99.9,0,5.1,8,2022
Medak,Narsapur,20-Aug-22,2.8,22.2,31.4,76.9,99,0,9,8,2022
Medak,Narsapur,21-Aug-22,0.1,22.9,30.6,79,96.3,0,5.4,8,2022
Medak,Narsapur,22-Aug-22,0,22.2,30.6,73,96,0,7.3,8,2022
Medak,Narsapur,23-Aug-22,1.8,20.9,30.7,78.4,97.9,0,7.2,8,2022
Medak,Narsapur,24-Aug-22,6.6,21.6,32.2,76,99.9,0,5.3,8,2022
Medak,Narsapur,25-Aug-22,7.3,21.6,33.7,66.6,100,0,7.4,8,2022
Medak,Narsapur,26-Aug-22,0,21.7,31.6,71.7,99.9,0,6.7,8,2022
Medak,Narsapur,27-Aug-22,0,22.2,32.7,71.1,99.8,0,8.1,8,2022
Medak,Narsapur,28-Aug-22,0,22.5,32.4,72.9,99.6,0,7,8,2022
Medak,Narsapur,29-Aug-22,0,22.2,32.8,74.1,98.8,0,7.3,8,2022
Medak,Narsapur,30-Aug-22,1.5,21.7,28.4,79.7,100,0,7.2,8,2022
Medak,Narsapur,31-Aug-22,0,23.1,32.7,71.1,99.7,0,3.5,8,2022
Medak,Narsingi,1-Aug-22,0,23.6,33,66.3,100,0,0.6,8,2022
Medak,Narsingi,2-Aug-22,0,24,30.3,84.6,99.4,0,0.9,8,2022
Medak,Narsingi,3-Aug-22,7.8,22.6,32.2,92.4,100,0,4.5,8,2022
Medak,Narsingi,4-Aug-22,4.8,24,31.7,85.6,100,0,1.6,8,2022
Medak,Narsingi,5-Aug-22,0,23.4,32.8,97.6,100,0,2.6,8,2022
Medak,Narsingi,6-Aug-22,0,23.4,31.6,95.1,100,0,10,8,2022
Medak,Narsingi,7-Aug-22,47.3,22.4,28.5,84.8,100,0,16.5,8,2022
Medak,Narsingi,8-Aug-22,29.8,21.7,26.3,91.4,100,1.7,29.7,8,2022
Medak,Narsingi,9-Aug-22,3.5,22.1,24.8,95.1,100,0.7,13.5,8,2022
Medak,Narsingi,10-Aug-22,7,21.7,25.7,91.3,100,9,28.1,8,2022
Medak,Narsingi,11-Aug-22,0,22.5,28,83.9,96,0.4,21.9,8,2022
Medak,Narsingi,12-Aug-22,0,23.1,28.5,99.9,100,0,30.7,8,2022
Medak,Narsingi,13-Aug-22,0,22.1,29.6,95.2,100,0,32.5,8,2022
Medak,Narsingi,14-Aug-22,0.5,22.5,27.7,85,100,0,15,8,2022
Medak,Narsingi,15-Aug-22,8.8,21.9,24.9,94.1,100,0,11.2,8,2022
Medak,Narsingi,16-Aug-22,2.3,22.4,25.3,93.8,100,0,14.3,8,2022
Medak,Narsingi,17-Aug-22,1,22.7,29.6,84,100,0,28.3,8,2022
Medak,Narsingi,18-Aug-22,0,22.6,30.5,94.3,100,0,19.4,8,2022
Medak,Narsingi,19-Aug-22,8.8,22.8,31.4,97.1,100,0,20.6,8,2022
Medak,Narsingi,20-Aug-22,0,22.7,29.2,99.9,100,4.9,7.7,8,2022
Medak,Narsingi,21-Aug-22,0,23.3,29.3,98.9,100,5.3,7.2,8,2022
Medak,Narsingi,22-Aug-22,0,22.6,30.3,94.8,100,0,37.4,8,2022
Medak,Narsingi,23-Aug-22,0,21.9,28.9,98.9,100,0,21.3,8,2022
Medak,Narsingi,24-Aug-22,0,22.7,31.2,94.3,100,0,14.6,8,2022
Medak,Narsingi,25-Aug-22,0,22.4,32,78.9,100,0,8.6,8,2022
Medak,Narsingi,26-Aug-22,0,22.5,31.9,94.2,100,0,6.2,8,2022
Medak,Narsingi,27-Aug-22,0,22.6,32.6,67.7,100,0,2.2,8,2022
Medak,Narsingi,28-Aug-22,0,23.2,32.7,72.3,100,0,8,8,2022
Medak,Narsingi,29-Aug-22,0,23.3,33,66.2,100,0,5.3,8,2022
Medak,Narsingi,30-Aug-22,28,23.1,29.8,97.3,100,0,3.4,8,2022
Medak,Narsingi,31-Aug-22,0,23.3,32.5,70.5,100,0,2.2,8,2022
Medak,Nizampet,1-Aug-22,0,23.8,32.1,57.1,86.9,0,8.3,8,2022
Medak,Nizampet,2-Aug-22,0,24.9,29.3,74.2,100,0,4.6,8,2022
Medak,Nizampet,3-Aug-22,0,22.5,31.3,77.7,91.5,0,10.2,8,2022
Medak,Nizampet,4-Aug-22,0,24.4,30.6,80.7,91.6,0,10.8,8,2022
Medak,Nizampet,5-Aug-22,0,23.7,29.3,82.4,91.5,0,9.8,8,2022
Medak,Nizampet,6-Aug-22,0,24.1,30.3,81.6,91.4,0,7.3,8,2022
Medak,Nizampet,7-Aug-22,25,23,29.7,81.8,91.7,0,8.3,8,2022
Medak,Nizampet,8-Aug-22,22,22.3,27.9,86.3,91.9,0,10,8,2022
Medak,Nizampet,9-Aug-22,3.5,22.6,25.4,87.6,91.7,2.8,10.9,8,2022
Medak,Nizampet,10-Aug-22,5,22.4,26.3,86.8,91.9,3.3,12.6,8,2022
Medak,Nizampet,11-Aug-22,0,23.2,28.9,81.6,90.7,4.1,14.8,8,2022
Medak,Nizampet,12-Aug-22,0,23.7,29.2,84.8,100,3.4,14.1,8,2022
Medak,Nizampet,13-Aug-22,0,22.9,30.8,72.7,89.3,0.2,12.6,8,2022
Medak,Nizampet,14-Aug-22,4.5,22.7,28.9,77.4,91.9,0,14.2,8,2022
Medak,Nizampet,15-Aug-22,9,22.3,25.9,88.9,91.8,2.4,8,8,2022
Medak,Nizampet,16-Aug-22,2,22.8,25.9,88.5,91.9,1.4,9.7,8,2022
Medak,Nizampet,17-Aug-22,0,23.6,30.8,79.3,91.3,0,9.2,8,2022
Medak,Nizampet,18-Aug-22,0,23.7,32,71.3,90.9,0,8.9,8,2022
Medak,Nizampet,19-Aug-22,0,24.5,31.3,72.1,91.3,0,11.7,8,2022
Medak,Nizampet,20-Aug-22,0,23.8,30.4,76,91.5,0,12.7,8,2022
Medak,Nizampet,21-Aug-22,0,24.2,29.6,76.7,89.1,3.2,15.2,8,2022
Medak,Nizampet,22-Aug-22,0,23.4,30.8,69.7,88.6,0,15.5,8,2022
Medak,Nizampet,23-Aug-22,0,22.3,30,73.8,90.8,0,12.7,8,2022
Medak,Nizampet,24-Aug-22,0.5,23.7,31.4,70.4,91.2,0,9.2,8,2022
Medak,Nizampet,25-Aug-22,0,23.3,32.8,87.3,100,0,12.1,8,2022
Medak,Nizampet,26-Aug-22,0,23.3,31.7,85.3,100,0,12.7,8,2022
Medak,Nizampet,27-Aug-22,0,23.6,31.5,69.1,100,0,12.9,8,2022
Medak,Nizampet,28-Aug-22,0,24.5,31.7,90.5,100,0,11.7,8,2022
Medak,Nizampet,29-Aug-22,0,24,31.3,90.7,100,0,10.3,8,2022
Medak,Nizampet,30-Aug-22,5,23.1,30.5,82.5,91.7,0,5.8,8,2022
Medak,Nizampet,31-Aug-22,0,23.5,32.5,69.8,100,0,4.5,8,2022
Medak,Papannapet,1-Aug-22,2.8,25.2,32.9,67.9,99.6,0,6.8,8,2022
Medak,Papannapet,2-Aug-22,5.4,24.6,29.9,84.4,100,0,7.7,8,2022
Medak,Papannapet,3-Aug-22,4.5,24,30.4,79.2,99.8,0,8.5,8,2022
Medak,Papannapet,4-Aug-22,5,24.1,30.5,82.6,99.6,0,11.1,8,2022
Medak,Papannapet,5-Aug-22,1.9,23.7,32.6,78.9,99.6,0,3.6,8,2022
Medak,Papannapet,6-Aug-22,4,23.8,32.3,71.7,99.1,0,9,8,2022
Medak,Papannapet,7-Aug-22,6.2,23.1,30,74.6,99.2,0,9.6,8,2022
Medak,Papannapet,8-Aug-22,20.9,22.5,28.4,84.3,99.9,0,7.3,8,2022
Medak,Papannapet,9-Aug-22,2.5,22.8,26.3,88,99.1,0,9.7,8,2022
Medak,Papannapet,10-Aug-22,1.4,22.8,27.4,83,98.9,0.1,13.4,8,2022
Medak,Papannapet,11-Aug-22,0,23.5,28.8,76.2,100,0.2,19.2,8,2022
Medak,Papannapet,12-Aug-22,0,23.3,29.7,71.9,99.9,0,16.1,8,2022
Medak,Papannapet,13-Aug-22,0,23,30.6,74,96.6,0,8.6,8,2022
Medak,Papannapet,14-Aug-22,0,23.4,29.9,75.2,98.9,0,13.1,8,2022
Medak,Papannapet,15-Aug-22,10.4,22.4,26.3,85.7,99.2,0,10.8,8,2022
Medak,Papannapet,16-Aug-22,0.4,22.9,26.7,86.3,98.9,0,15.1,8,2022
Medak,Papannapet,17-Aug-22,0,23.1,30.7,72.2,97.9,0,14,8,2022
Medak,Papannapet,18-Aug-22,0,23.3,32.2,67.3,97.8,0,10.9,8,2022
Medak,Papannapet,19-Aug-22,0,23.9,32.3,70.7,97.8,0,9,8,2022
Medak,Papannapet,20-Aug-22,0.9,23.5,30.3,75.9,99.3,0,7.6,8,2022
Medak,Papannapet,21-Aug-22,1.7,23.8,29.1,79,96.5,0,6.4,8,2022
Medak,Papannapet,22-Aug-22,0,23.7,31.1,69.8,96,0,12.6,8,2022
Medak,Papannapet,23-Aug-22,0,22.5,30.4,74.1,97.9,0,7.1,8,2022
Medak,Papannapet,24-Aug-22,0,23.6,31.9,69.3,97.4,0,8.6,8,2022
Medak,Papannapet,25-Aug-22,6.6,22.7,32.8,65.9,99.3,0,9,8,2022
Medak,Papannapet,26-Aug-22,0,23.7,31.2,72,99.1,0,8.8,8,2022
Medak,Papannapet,27-Aug-22,0,24.2,32.6,66.4,99.3,0,9,8,2022
Medak,Papannapet,28-Aug-22,0,24,33,63.4,98.7,0,7.6,8,2022
Medak,Papannapet,29-Aug-22,2.5,24.1,32.6,67.4,99.1,0,7.6,8,2022
Medak,Papannapet,30-Aug-22,16.4,22.8,31,77.2,99.9,0,8.4,8,2022
Medak,Papannapet,31-Aug-22,0,23.7,32.9,67.9,99.7,0,1.7,8,2022
Medak,Ramayampet,1-Aug-22,17.6,23.2,31.6,71.2,100,0,10.4,8,2022
Medak,Ramayampet,2-Aug-22,0.8,24.1,30,79.4,99.7,0,3.7,8,2022
Medak,Ramayampet,3-Aug-22,1.5,22.3,32.1,65.8,100,0,5.4,8,2022
Medak,Ramayampet,4-Aug-22,0.9,23.8,30.4,78.3,100,0,5,8,2022
Medak,Ramayampet,5-Aug-22,0.9,23.3,31.2,75.5,99.8,0,5.6,8,2022
Medak,Ramayampet,6-Aug-22,0.2,23.4,30.2,76.7,99.3,0,6.3,8,2022
Medak,Ramayampet,7-Aug-22,42.2,22.4,29.1,77.2,100,0,11,8,2022
Medak,Ramayampet,8-Aug-22,18.9,21.6,26.6,87.1,100,0,16.4,8,2022
Medak,Ramayampet,9-Aug-22,3.7,22,24.7,92.6,100,0,9.7,8,2022
Medak,Ramayampet,10-Aug-22,5.5,21.8,25.9,86.9,100,0,14.3,8,2022
Medak,Ramayampet,11-Aug-22,0.4,22.6,28.5,77.1,99.1,0.4,13.3,8,2022
Medak,Ramayampet,12-Aug-22,0.3,23,29.9,73.9,100,0,13.6,8,2022
Medak,Ramayampet,13-Aug-22,0,22.1,29.8,70.4,98,0,17.1,8,2022
Medak,Ramayampet,14-Aug-22,17.3,22.4,28.2,77.4,100,0,10.7,8,2022
Medak,Ramayampet,15-Aug-22,13.5,21.9,25.2,89.7,100,0,8.9,8,2022
Medak,Ramayampet,16-Aug-22,2.3,22.2,25.5,89.3,100,0,8.7,8,2022
Medak,Ramayampet,17-Aug-22,0.8,22.8,30.6,72.5,99.1,0,13.4,8,2022
Medak,Ramayampet,18-Aug-22,0,22.4,31.8,68.1,98.5,0,9,8,2022
Medak,Ramayampet,19-Aug-22,1.8,22.3,31.2,70.6,99.1,0,12.3,8,2022
Medak,Ramayampet,20-Aug-22,0.1,22.6,30,71.6,98.8,0.2,8.4,8,2022
Medak,Ramayampet,21-Aug-22,0,23.2,29.7,74.8,97.4,0.4,8.5,8,2022
Medak,Ramayampet,22-Aug-22,0,22.6,30.6,69.6,97.9,0,18.8,8,2022
Medak,Ramayampet,23-Aug-22,0.3,21.9,29.3,73.4,98.6,0,13,8,2022
Medak,Ramayampet,24-Aug-22,0,22.5,31.6,70.3,100,0,8.7,8,2022
Medak,Ramayampet,25-Aug-22,0.4,22.4,32.4,61.9,100,0,7.5,8,2022
Medak,Ramayampet,26-Aug-22,0.1,22.3,31,71.4,100,0,7.2,8,2022
Medak,Ramayampet,27-Aug-22,0.3,22.7,31.9,64.4,100,0,5,8,2022
Medak,Ramayampet,28-Aug-22,0.5,22.3,32.4,65.7,100,0,7.4,8,2022
Medak,Ramayampet,29-Aug-22,0.2,23.4,32.3,60.5,100,0,5.7,8,2022
Medak,Ramayampet,30-Aug-22,11.9,22.7,30.7,73.1,100,0,4.9,8,2022
Medak,Ramayampet,31-Aug-22,0.5,23.4,31.7,68.1,100,0,3.7,8,2022
Medak,Regode,1-Aug-22,4.5,24.6,32.3,67.4,96.5,0,0.1,8,2022
Medak,Regode,2-Aug-22,0,23.7,30.3,81.7,97.7,0,0.1,8,2022
Medak,Regode,3-Aug-22,1.3,23.8,30.8,78.2,98.6,0.1,4,8,2022
Medak,Regode,4-Aug-22,2.4,23,30.1,80.3,98.3,0,6.5,8,2022
Medak,Regode,5-Aug-22,23.5,22.8,30.7,79.2,99,0,5.1,8,2022
Medak,Regode,6-Aug-22,0,23,30.5,77.5,96.5,0,1.6,8,2022
Medak,Regode,7-Aug-22,6.5,22.4,30.1,78.2,97.7,0,3.1,8,2022
Medak,Regode,8-Aug-22,16.4,21.9,27.2,84.8,100,0,4.6,8,2022
Medak,Regode,9-Aug-22,6.9,22,25.9,90.1,100,0,3.6,8,2022
Medak,Regode,10-Aug-22,8.4,22.4,26.8,86.9,100,0.1,5.8,8,2022
Medak,Regode,11-Aug-22,0,22.5,28.3,81.5,93.1,0,11.5,8,2022
Medak,Regode,12-Aug-22,0,22.9,29.1,78.6,92.4,0,7.5,8,2022
Medak,Regode,13-Aug-22,0,22.2,29.7,77.5,94,0,4.8,8,2022
Medak,Regode,14-Aug-22,0,22.8,28.8,80.8,100,0,2.4,8,2022
Medak,Regode,15-Aug-22,3.1,21.8,25.8,87.1,100,0,0.6,8,2022
Medak,Regode,16-Aug-22,1.3,21.9,26.1,89.5,99.4,0,2,8,2022
Medak,Regode,17-Aug-22,0,22.4,30.6,76.6,100,0,0.6,8,2022
Medak,Regode,18-Aug-22,0,22.4,31.6,70.2,94.3,0,0.3,8,2022
Medak,Regode,19-Aug-22,3.2,23,31.3,71,95,0,9.6,8,2022
Medak,Regode,20-Aug-22,0,22.8,30.5,72.3,94,0,12.5,8,2022
Medak,Regode,21-Aug-22,1.3,23.1,29.7,75.8,91,0,0.4,8,2022
Medak,Regode,22-Aug-22,0,22.8,31,67.3,91.6,0,0.9,8,2022
Medak,Regode,23-Aug-22,0,21.6,29.7,71,95.7,0,0.5,8,2022
Medak,Regode,24-Aug-22,0,22.4,31.4,66.8,94.2,0,0.6,8,2022
Medak,Regode,25-Aug-22,19.4,22.1,32.3,63.6,98.5,0,10.1,8,2022
Medak,Regode,26-Aug-22,0,22.6,31.2,78.2,94.8,0,8.5,8,2022
Medak,Regode,27-Aug-22,0,23.1,31.2,73.5,95,0,9,8,2022
Medak,Regode,28-Aug-22,0,23.3,31.1,70.3,93.6,0,7.2,8,2022
Medak,Regode,29-Aug-22,0,24.3,31,70.9,92.8,0,6,8,2022
Medak,Regode,30-Aug-22,0.8,23.1,29.1,83.5,99.5,0,5.6,8,2022
Medak,Regode,31-Aug-22,0,23.2,31.6,74.4,98.3,0,7.5,8,2022
Medak,Shankarampet_A,1-Aug-22,11.8,25.1,32.9,74.3,100,0,5.4,8,2022
Medak,Shankarampet_A,2-Aug-22,0.8,24.1,32.4,99.9,100,0,6.1,8,2022
Medak,Shankarampet_A,3-Aug-22,1.5,24.5,31.3,98.6,100,0,6.1,8,2022
Medak,Shankarampet_A,4-Aug-22,6,23.6,32.8,99.9,100,0,3.1,8,2022
Medak,Shankarampet_A,5-Aug-22,6.5,23.3,32.5,99.9,100,0,6.5,8,2022
Medak,Shankarampet_A,6-Aug-22,22.8,23.4,33,99.1,100,0,6.1,8,2022
Medak,Shankarampet_A,7-Aug-22,4.2,22.9,30.6,98,100,0,12.2,8,2022
Medak,Shankarampet_A,8-Aug-22,23.5,22.2,30.5,97,100,0,8.6,8,2022
Medak,Shankarampet_A,9-Aug-22,10.3,22.4,28.2,99.9,100,0,11.6,8,2022
Medak,Shankarampet_A,10-Aug-22,5.3,22.8,27.7,99.9,100,2.5,15.6,8,2022
Medak,Shankarampet_A,11-Aug-22,0,23.1,30.3,98,100,5.2,15.2,8,2022
Medak,Shankarampet_A,12-Aug-22,0,23.2,30.5,79.2,100,6.6,15.3,8,2022
Medak,Shankarampet_A,13-Aug-22,0,22.6,30.2,97.2,100,3.5,12.2,8,2022
Medak,Shankarampet_A,14-Aug-22,0,23,30.7,98.5,100,0.6,10.8,8,2022
Medak,Shankarampet_A,15-Aug-22,4.5,22.9,27.4,99.9,100,1.3,10.4,8,2022
Medak,Shankarampet_A,16-Aug-22,1.8,22.5,27.3,99.9,100,0,11.4,8,2022
Medak,Shankarampet_A,17-Aug-22,0,22.6,32.3,80.2,100,1.5,13.3,8,2022
Medak,Shankarampet_A,18-Aug-22,0,23,32.4,84.9,100,0,9.9,8,2022
Medak,Shankarampet_A,19-Aug-22,0,23.2,32.2,79.9,100,0,7.7,8,2022
Medak,Shankarampet_A,20-Aug-22,10,22.9,32.8,84.4,100,0,6,8,2022
Medak,Shankarampet_A,21-Aug-22,3.6,23.5,29.4,99.1,100,0,4.4,8,2022
Medak,Shankarampet_A,22-Aug-22,0.5,23.3,32.9,80,100,0,10,8,2022
Medak,Shankarampet_A,23-Aug-22,0,22,32.7,84.5,100,0,9.5,8,2022
Medak,Shankarampet_A,24-Aug-22,0,22.8,32.9,78.5,100,0,9.6,8,2022
Medak,Shankarampet_A,25-Aug-22,30.4,22.8,33.7,77.5,100,0,7.3,8,2022
Medak,Shankarampet_A,26-Aug-22,0,22.8,32.8,92.1,100,0,7,8,2022
Medak,Shankarampet_A,27-Aug-22,0,23.4,32.9,83.8,100,0,2.8,8,2022
Medak,Shankarampet_A,28-Aug-22,0,23.1,32.6,94.5,100,0,7,8,2022
Medak,Shankarampet_A,29-Aug-22,0,24.1,32.3,89.9,99.9,0,2,8,2022
Medak,Shankarampet_A,30-Aug-22,8,23.1,28.8,99.1,100,0,7.5,8,2022
Medak,Shankarampet_A,31-Aug-22,0,23.2,34.8,84.9,100,0,4.8,8,2022
Medak,Shankarampet_R,1-Aug-22,0,24.7,32.7,59.3,93.2,0,3.8,8,2022
Medak,Shankarampet_R,2-Aug-22,0,24.9,30.4,75.5,94.4,0,3.2,8,2022
Medak,Shankarampet_R,3-Aug-22,14,23.2,30,74.2,94.9,0,4,8,2022
Medak,Shankarampet_R,4-Aug-22,53.1,22.9,30,77.9,95.9,0,2.3,8,2022
Medak,Shankarampet_R,5-Aug-22,0,23.9,29.8,76.9,95.6,0,3.3,8,2022
Medak,Shankarampet_R,6-Aug-22,0.4,23.9,29.6,74,93.3,0,5.3,8,2022
Medak,Shankarampet_R,7-Aug-22,8,23,29.3,72.8,95.1,0,6,8,2022
Medak,Shankarampet_R,8-Aug-22,7,22.3,27.5,80.9,95.7,0,12.1,8,2022
Medak,Shankarampet_R,9-Aug-22,1.8,22.5,25.3,88.4,95.4,0.2,7.7,8,2022
Medak,Shankarampet_R,10-Aug-22,5.3,22.3,26.4,80.2,94.2,0,14.9,8,2022
Medak,Shankarampet_R,11-Aug-22,0,23.1,28.6,74.1,87,1.1,16.3,8,2022
Medak,Shankarampet_R,12-Aug-22,0,23.5,29.6,68.2,87,1.8,18.3,8,2022
Medak,Shankarampet_R,13-Aug-22,0,22.6,29.7,68.8,89.7,0,15.6,8,2022
Medak,Shankarampet_R,14-Aug-22,0.5,22.9,28.4,73.8,92.3,0,11.2,8,2022
Medak,Shankarampet_R,15-Aug-22,10,22.3,25.1,86.5,95.2,0,5.9,8,2022
Medak,Shankarampet_R,16-Aug-22,2.3,22.7,25.6,85.6,94.8,0,9.1,8,2022
Medak,Shankarampet_R,17-Aug-22,0.5,23.3,30.5,69.5,91.8,0,11.4,8,2022
Medak,Shankarampet_R,18-Aug-22,0,23,30.9,65.7,93.5,0,7.1,8,2022
Medak,Shankarampet_R,19-Aug-22,0,23.9,31.1,68.9,93.6,0,9.2,8,2022
Medak,Shankarampet_R,20-Aug-22,3.6,22.7,29.4,72.3,94,0,4.6,8,2022
Medak,Shankarampet_R,21-Aug-22,0,23.8,29.1,74.5,89.4,0,9.7,8,2022
Medak,Shankarampet_R,22-Aug-22,0,23.2,31,65.6,90.1,0,7.4,8,2022
Medak,Shankarampet_R,23-Aug-22,0,22.4,29.8,69,91.9,0,2.5,8,2022
Medak,Shankarampet_R,24-Aug-22,0,23,30.8,66.6,93,0,6.5,8,2022
Medak,Shankarampet_R,25-Aug-22,0,22.7,31.2,61.5,93.4,0,6.5,8,2022
Medak,Shankarampet_R,26-Aug-22,0,23.7,30.7,67.7,95.3,0,3.3,8,2022
Medak,Shankarampet_R,27-Aug-22,2.2,23.6,32.4,62.9,93.8,0,5.3,8,2022
Medak,Shankarampet_R,28-Aug-22,0,23.5,31.6,63.6,95.1,0,7,8,2022
Medak,Shankarampet_R,29-Aug-22,0,23.9,31.8,64.1,93.2,0,8,8,2022
Medak,Shankarampet_R,30-Aug-22,6.9,22.8,29.1,74,95.5,0,5.2,8,2022
Medak,Shankarampet_R,31-Aug-22,0,24,31.5,64.4,95,0,0.3,8,2022
Medak,Shivampet,1-Aug-22,0,23.6,32.8,68.7,100,0,6.3,8,2022
Medak,Shivampet,2-Aug-22,20.8,23.4,31.3,85.8,100,0,8.8,8,2022
Medak,Shivampet,3-Aug-22,6.1,22.2,29.4,90.2,100,0,5.8,8,2022
Medak,Shivampet,4-Aug-22,35.4,23.1,29.7,92.6,100,0,18.7,8,2022
Medak,Shivampet,5-Aug-22,1.8,22.8,29.8,91.2,100,0,5.5,8,2022
Medak,Shivampet,6-Aug-22,3.9,22.7,31.6,84.1,100,0,11.6,8,2022
Medak,Shivampet,7-Aug-22,27.6,21.8,29.9,85.8,100,0.8,14.8,8,2022
Medak,Shivampet,8-Aug-22,9.5,21.5,27.5,92.4,100,2.1,15.1,8,2022
Medak,Shivampet,9-Aug-22,4.9,21.4,25.3,98.4,100,2.4,14.4,8,2022
Medak,Shivampet,10-Aug-22,2,21.8,26.6,89.9,100,4.6,19.2,8,2022
Medak,Shivampet,11-Aug-22,0,22.3,28,88.6,98.6,0,15.5,8,2022
Medak,Shivampet,12-Aug-22,0,22.3,28.3,82,99.3,0.1,16.8,8,2022
Medak,Shivampet,13-Aug-22,0,21.8,30.1,86.2,99.6,0,15.9,8,2022
Medak,Shivampet,14-Aug-22,0,22.2,28.4,90,99.4,0,16,8,2022
Medak,Shivampet,15-Aug-22,7.5,22.1,25,96,100,0.8,11,8,2022
Medak,Shivampet,16-Aug-22,0.6,22.4,25.6,94,100,0,12.8,8,2022
Medak,Shivampet,17-Aug-22,0,23,30.1,82.7,100,0,16.4,8,2022
Medak,Shivampet,18-Aug-22,0,22,31.4,80,100,0,12,8,2022
Medak,Shivampet,19-Aug-22,4.6,22.6,31.5,80.9,100,0,11.4,8,2022
Medak,Shivampet,20-Aug-22,3.6,22.3,30.5,84.9,100,0,14.5,8,2022
Medak,Shivampet,21-Aug-22,0.9,23.5,30.4,85.3,100,0,12.7,8,2022
Medak,Shivampet,22-Aug-22,0,22.9,30.7,82,99.6,2,14.2,8,2022
Medak,Shivampet,23-Aug-22,0,21,29.4,85.5,100,0,14.9,8,2022
